cv
-0.035042349999999986
-0.035042349999999986
-0.03376135
-0.03376135
-0.03247935
-0.03247935
-0.028636350000000005
-0.015823349999999986
-0.005573349999999991
-0.005573349999999991
-0.0004483499999999863
0.008520650000000005
0.018770650000000014
0.02261465
0.031582650000000004
0.031582650000000004
0.03542665000000002
0.03670765
0.03670765
0.03670765
0.03670765
0.03670765
0.03670765
0.04183265000000001
0.04311464999999999
0.05464565
0.06105165
0.06105165
0.05464565
0.05464565
0.05464565
0.05464565
0.05464565
0.05464565
0.05464565
0.05464565
0.05464565
0.032864649999999995
0.032864649999999995
0.02645765
0.02517665000000001
0.016207650000000004
0.0021146500000000096
-0.01838635
-0.01966735
-0.02094834999999999
-0.02094834999999999
-0.02222935
-0.02222935
-0.02222935
-0.02351135
-0.02222935
-0.02222935
-0.02222935
-0.02222935
-0.02222935
-0.02222935
-0.02222935
-0.02222935
-0.02222935
-0.02222935
-0.02351135
-0.02351135
-0.02351135
-0.02351135
-0.02351135
-0.02351135
-0.02351135
-0.02351135
-0.02351135
-0.02479234999999999
-0.02351135
-0.02351135
-0.014542349999999997
-0.003010349999999995
-0.003010349999999995
-0.014542349999999997
-0.02351135
-0.02351135
-0.02351135
-0.014542349999999997
-0.003010349999999995
-0.003010349999999995
-0.003010349999999995
-0.003010349999999995
-0.0004483499999999863
0.0021146500000000096
0.0021146500000000096
0.0021146500000000096
0.0021146500000000096
0.0021146500000000096
0.0021146500000000096
0.0021146500000000096
0.0021146500000000096
0.01108265
0.016207650000000004
0.016207650000000004
0.016207650000000004
0.016207650000000004
0.01108265
0.01108265
0.01108265
0.02133265000000001
0.02133265000000001
0.02261465
0.02517665000000001
0.02517665000000001
0.02517665000000001
0.02261465
0.02133265000000001
0.02133265000000001
0.02133265000000001
0.02133265000000001
0.02133265000000001
-0.028636350000000005
-0.028636350000000005
-0.028636350000000005
-0.028636350000000005
0.01108265
0.023895650000000015
0.023895650000000015
0.023895650000000015
0.01108265
0.01108265
0.01108265
0.01108265
0.01108265
0.01108265
0.01108265
0.01108265
0.01108265
0.01108265
0.01108265
0.01108265
0.01108265
0.01108265
0.00339565
-0.0017293499999999904
-0.03632334999999999
-0.03632334999999999
-0.03632334999999999
-0.02094834999999999
-0.0017293499999999904
0.00339565
0.00339565
0.00339565
0.00339565
0.00339565
0.00339565
0.00339565
0.012364650000000005
0.02517665000000001
0.08923964999999999
0.09820865
0.10333365
0.10461465
0.10461465
0.10461465
0.10461465
0.10461465
0.10461465
0.10461465
0.10461465
0.10461465
0.10461465
0.10461465
0.06105165
-0.04401134999999999
-0.04913635
-0.05682335
-0.05938635
-0.05938635
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.06066735
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.058104349999999985
-0.05682335
-0.05554235
-0.05554235
-0.05682335
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.05682335
-0.05554235
-0.05554235
-0.054261349999999986
-0.05297935
-0.05297935
-0.05169835
-0.04913635
-0.04913635
-0.046573349999999986
-0.04529235
-0.04401134999999999
-0.04401134999999999
-0.042729349999999985
-0.03888635
-0.03888635
-0.03760435
-0.03760435
-0.03760435
-0.03760435
-0.03760435
-0.03632334999999999
-0.035042349999999986
-0.03632334999999999
-0.035042349999999986
-0.029917349999999995
-0.029917349999999995
-0.029917349999999995
-0.029917349999999995
-0.02735435
-0.026073349999999995
-0.02479234999999999
-0.02479234999999999
-0.02222935
-0.02222935
-0.01966735
-0.01966735
-0.01838635
-0.01326034999999999
-0.01197935
-0.01197935
-0.01197935
-0.01197935
-0.01326034999999999
-0.01326034999999999
-0.01326034999999999
-0.01326034999999999
0.0046766500000000035
0.008520650000000005
0.008520650000000005
0.008520650000000005
0.008520650000000005
0.008520650000000005
0.018770650000000014
0.020051650000000004
0.023895650000000015
0.023895650000000015
0.023895650000000015
0.023895650000000015
0.02645765
0.030301650000000013
0.034145650000000013
0.03542665000000002
0.03542665000000002
0.04311464999999999
0.048239650000000016
0.05080165000000002
0.05848964999999999
0.05848964999999999
0.05848964999999999
0.05977065000000002
0.05977065000000002
0.06105165
0.06105165
0.06105165
0.06105165
0.06105165
0.06105165
0.06105165
0.05977065000000002
0.05977065000000002
0.05977065000000002
0.05848964999999999
0.030301650000000013
0.0046766500000000035
-0.010698349999999995
-0.01197935
-0.01710434999999999
-0.01710434999999999
-0.01710434999999999
-0.01710434999999999
-0.01710434999999999
-0.01710434999999999
-0.01710434999999999
-0.01710434999999999
-0.01710434999999999
-0.01838635
-0.01966735
-0.01966735
-0.01838635
-0.01838635
-0.02094834999999999
-0.02094834999999999
-0.02094834999999999
-0.02094834999999999
-0.02094834999999999
-0.02094834999999999
-0.02094834999999999
-0.02094834999999999
-0.02351135
-0.02479234999999999
-0.029917349999999995
-0.031198349999999982
-0.035042349999999986
-0.035042349999999986
-0.035042349999999986
-0.035042349999999986
-0.035042349999999986
-0.035042349999999986
-0.035042349999999986
-0.035042349999999986
-0.035042349999999986
-0.035042349999999986
-0.035042349999999986
-0.035042349999999986
-0.035042349999999986
-0.03376135
-0.008135349999999986
0.013645650000000023
0.013645650000000023
0.013645650000000023
0.014926650000000012
0.017489649999999995
0.02261465
0.029020650000000026
0.030301650000000013
0.032864649999999995
0.03542665000000002
0.03798965
0.03927065
0.040551650000000015
0.04311464999999999
0.048239650000000016
0.05464565
0.05720765000000001
0.05977065000000002
0.06361465000000001
0.06745765
0.06873965
0.07130165000000001
0.07258365000000001
0.07770865
0.08667665000000001
0.08667665000000001
0.08667665000000001
0.08795865000000001
0.08923964999999999
0.09052065000000002
0.09180165
0.09308365
0.09436465
0.09692665000000003
0.09692665000000003
0.09820865
0.09820865
0.09820865
0.09820865
0.09820865
0.09820865
0.09820865
0.09820865
0.09820865
0.09820865
0.09820865
0.032864649999999995
0.029020650000000026
0.02133265000000001
0.013645650000000023
0.008520650000000005
0.0021146500000000096
-0.02094834999999999
-0.03376135
-0.03376135
-0.03376135
-0.03376135
-0.03376135
-0.03376135
-0.02094834999999999
-0.02094834999999999
-0.02094834999999999
-0.02094834999999999
-0.02094834999999999
-0.015823349999999986
0.0021146500000000096
0.0046766500000000035
0.0046766500000000035
0.0046766500000000035
0.00595765000000001
0.007239650000000014
0.008520650000000005
0.009801650000000007
0.012364650000000005
0.012364650000000005
0.012364650000000005
0.009801650000000007
0.008520650000000005
0.007239650000000014
0.00595765000000001
0.00595765000000001
0.0046766500000000035
0.0046766500000000035
0.0046766500000000035
0.0046766500000000035
0.00595765000000001
0.00595765000000001
0.008520650000000005
0.008520650000000005
0.00595765000000001
0.0046766500000000035
0.00339565
0.00339565
0.00339565
0.00339565
0.0046766500000000035
0.0046766500000000035
0.0046766500000000035
0.00339565
0.00339565
0.00339565
0.0021146500000000096
-0.0004483499999999863
-0.005573349999999991
-0.005573349999999991
-0.005573349999999991
-0.005573349999999991
-0.005573349999999991
-0.005573349999999991
-0.005573349999999991
-0.005573349999999991
-0.005573349999999991
-0.00429235
-0.00429235
-0.00429235
-0.00429235
-0.00429235
-0.00429235
-0.0017293499999999904
-0.0004483499999999863
0.00595765000000001
0.034145650000000013
0.03542665000000002
0.055926650000000015
0.06361465000000001
0.07514565000000002
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.06361465000000001
0.06361465000000001
0.06361465000000001
0.05336465
0.034145650000000013
0.02133265000000001
0.02261465
0.02261465
0.02133265000000001
0.02133265000000001
0.02133265000000001
0.02133265000000001
0.020051650000000004
0.018770650000000014
0.018770650000000014
0.018770650000000014
0.017489649999999995
0.018770650000000014
0.020051650000000004
0.02133265000000001
0.02133265000000001
0.02133265000000001
0.02133265000000001
0.02261465
0.02261465
0.02261465
0.02517665000000001
0.03798965
0.03798965
0.044395650000000016
0.05464565
0.05464565
0.05464565
0.05464565
0.05464565
0.05464565
0.05464565
0.05464565
0.05464565
0.05464565
0.029020650000000026
0.00339565
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.06066735
-0.06066735
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.05938635
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.058104349999999985
-0.05682335
-0.05682335
-0.04785435
-0.04785435
-0.04785435
-0.04016735
-0.04016735
-0.03632334999999999
-0.03632334999999999
-0.029917349999999995
-0.02351135
-0.01710434999999999
-0.01326034999999999
-0.01326034999999999
-0.01326034999999999
-0.008135349999999986
-0.003010349999999995
-0.0017293499999999904
-0.0017293499999999904
-0.0017293499999999904
-0.0017293499999999904
-0.0017293499999999904
-0.0017293499999999904
-0.0017293499999999904
-0.0017293499999999904
-0.0017293499999999904
-0.0017293499999999904
-0.005573349999999991
-0.005573349999999991
-0.005573349999999991
-0.005573349999999991
-0.005573349999999991
-0.005573349999999991
-0.005573349999999991
-0.003010349999999995
-0.0017293499999999904
-0.0004483499999999863
-0.0004483499999999863
-0.0004483499999999863
-0.0004483499999999863
0.00339565
0.0046766500000000035
0.0046766500000000035
0.016207650000000004
0.02517665000000001
0.030301650000000013
0.034145650000000013
0.04311464999999999
0.04311464999999999
0.04311464999999999
0.048239650000000016
0.04952065000000001
0.04952065000000001
0.04952065000000001
0.05080165000000002
0.05080165000000002
0.05080165000000002
0.05080165000000002
0.05080165000000002
0.05080165000000002
0.04952065000000001
0.04952065000000001
0.04567665
0.04567665
0.04311464999999999
0.04567665
0.04567665
0.04567665
0.04183265000000001
0.04183265000000001
0.04183265000000001
0.040551650000000015
0.03927065
0.03927065
0.03798965
0.012364650000000005
0.01108265
0.0008326500000000043
0.0008326500000000043
0.0008326500000000043
0.0008326500000000043
0.0008326500000000043
0.0008326500000000043
0.0008326500000000043
0.0008326500000000043
0.0008326500000000043
0.0008326500000000043
0.0008326500000000043
0.00595765000000001
0.00595765000000001
0.00595765000000001
0.00595765000000001
0.01108265
0.01108265
0.01108265
0.01108265
0.01108265
0.01108265
0.01108265
0.012364650000000005
0.013645650000000023
0.012364650000000005
0.016207650000000004
0.016207650000000004
0.012364650000000005
0.01108265
0.00339565
-0.003010349999999995
-0.006854349999999995
-0.03247935
-0.006854349999999995
-0.003010349999999995
0.00339565
0.00339565
0.017489649999999995
0.020051650000000004
0.02133265000000001
0.02261465
0.027739650000000005
0.027739650000000005
0.027739650000000005
0.027739650000000005
0.027739650000000005
0.029020650000000026
0.029020650000000026
0.03542665000000002
0.03542665000000002
0.03542665000000002
0.03670765
0.04311464999999999
0.055926650000000015
0.055926650000000015
0.055926650000000015
0.055926650000000015
0.04567665
0.04567665
0.04567665
0.04311464999999999
0.03670765
0.03542665000000002
0.03542665000000002
0.029020650000000026
0.029020650000000026
0.029020650000000026
0.020051650000000004
0.020051650000000004
0.020051650000000004
0.020051650000000004
0.020051650000000004
0.018770650000000014
0.0046766500000000035
-0.009417349999999993
-0.026073349999999995
-0.031198349999999982
-0.031198349999999982
-0.031198349999999982
-0.031198349999999982
-0.031198349999999982
-0.028636350000000005
-0.028636350000000005
-0.026073349999999995
-0.026073349999999995
-0.02094834999999999
-0.01838635
-0.01838635
-0.01838635
-0.01838635
-0.01838635
-0.01838635
-0.01838635
-0.009417349999999993
0.029020650000000026
0.032864649999999995
0.032864649999999995
0.032864649999999995
0.032864649999999995
0.03542665000000002
0.03927065
0.03927065
0.03927065
0.040551650000000015
0.040551650000000015
0.040551650000000015
0.05080165000000002
0.05848964999999999
0.06361465000000001
0.07898965000000001
0.08027065000000001
0.08667665000000001
0.08667665000000001
0.08667665000000001
0.08667665000000001
0.08667665000000001
0.08923964999999999
0.09308365
0.09692665000000003
0.09820865
0.09820865
0.10205165
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11998965000000003
0.12255165
0.12255165
0.12383365000000005
0.12895865
0.13408365000000005
0.13408365000000005
0.13408365000000005
0.13408365000000005
0.13408365000000005
0.13408365000000005
0.12895865
0.10205165
0.09180165
0.09180165
0.08795865000000001
0.08539565
0.08539565
0.08539565
0.08539565
0.08539565
0.08283365
0.08283365
0.08283365
0.08283365
0.08283365
0.08283365
0.08283365
0.08155165000000003
0.08155165000000003
0.08155165000000003
0.08027065000000001
0.07898965000000001
0.07898965000000001
0.07898965000000001
0.07898965000000001
0.07898965000000001
0.06233265
0.04567665
0.04567665
0.04567665
0.04567665
0.04567665
0.04567665
0.04567665
0.04567665
0.04567665
0.04567665
0.04567665
0.07002065
0.07258365000000001
0.07386464999999999
0.07514565000000002
0.07642665
0.07770865
0.07770865
0.07898965000000001
0.08283365
0.10717665
0.10845865
0.10845865
0.10845865
0.10845865
0.10973965
0.10973965
0.10973965
0.10973965
0.11102065
0.11230165000000003
0.11230165000000003
0.11230165000000003
0.11230165000000003
0.11230165000000003
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11230165000000003
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11486465000000005
0.11486465000000005
0.11486465000000005
0.11486465000000005
0.11486465000000005
0.11486465000000005
0.11614565
0.11614565
0.11742665
0.11742665
0.11742665
0.11742665
0.11742665
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11870865000000005
0.11742665
0.11742665
0.11742665
0.11742665
0.11742665
0.11742665
0.11614565
0.11614565
0.11486465000000005
0.11486465000000005
0.11486465000000005
0.11486465000000005
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11358365000000002
0.11230165000000003
0.11230165000000003
0.11230165000000003
0.11230165000000003
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.11230165000000003
0.10973965
0.10973965
0.10973965
0.10973965
0.10589565000000002
0.10589565000000002
0.10589565000000002
0.10589565000000002
0.10589565000000002
0.10973965
0.10973965
0.10973965
0.10973965
0.09820865
0.09436465
0.09308365
0.09180165
0.08923964999999999
0.08795865000000001
0.08539565
0.08155165000000003
0.08155165000000003
0.08155165000000003
0.07898965000000001
0.07898965000000001
0.07770865
0.07770865
0.07770865
0.07770865
0.07770865
0.07770865
0.07514565000000002
0.07258365000000001
0.07130165000000001
0.07130165000000001
0.07130165000000001
0.07130165000000001
0.07130165000000001
0.07258365000000001
0.07514565000000002
0.07770865
0.07770865
0.07898965000000001
0.08027065000000001
0.08283365
0.08283365
0.08923964999999999
0.10077065
0.10077065
0.10077065
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.07514565000000002
0.05208265
0.05080165000000002
0.05080165000000002
0.05080165000000002
0.05080165000000002
0.05080165000000002
0.05080165000000002
0.05080165000000002
0.05080165000000002
0.05080165000000002
0.05080165000000002
0.05080165000000002
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.08027065000000001
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.10973965
0.13536465000000006
0.20327065
0.21223965
0.22633365
0.22889565
0.23145865
0.23402065
0.23914665
0.26092765
0.26092765
0.26092765
0.26092765
0.26092765
0.26092765
0.26092765
0.26092765
0.26092765
0.26092765
0.26092765
0.23530264999999995
0.23530264999999995
0.23273965
0.23273965
0.23145865
0.23017765
0.22633365
0.22377065
0.22377065
0.21736465
0.20711465
0.18789565000000005
0.15970865
0.14945865000000005
0.14433365000000006
0.14048965000000002
0.13920865000000004
0.13920865000000004
0.13920865000000004
0.13920865000000004
0.13920865000000004
0.13920865000000004
0.13920865000000004
0.13920865000000004
0.13920865000000004
0.13920865000000004
0.13920865000000004
0.13920865000000004
0.13920865000000004
0.14177065
0.14177065
0.14305165000000006
0.14433365000000006
0.14689565
0.14945865000000005
0.14945865000000005
0.14945865000000005
0.14945865000000005
0.14945865000000005
0.14945865000000005
0.14945865000000005
0.14945865000000005
0.14945865000000005
0.14945865000000005
0.14945865000000005
0.14305165000000006
0.13920865000000004
-0.0017293499999999904
-0.009417349999999993
-0.009417349999999993
-0.009417349999999993
-0.009417349999999993
-0.009417349999999993
-0.009417349999999993
-0.009417349999999993
-0.009417349999999993
-0.009417349999999993
-0.009417349999999993
-0.009417349999999993
0.0021146500000000096
0.031582650000000004
0.03542665000000002
0.03670765
0.03670765
0.040551650000000015
0.04952065000000001
0.04952065000000001
0.04952065000000001
0.05080165000000002
0.05848964999999999
0.07002065
0.07002065
0.07002065
0.07898965000000001
0.08027065000000001
0.09692665000000003
0.09692665000000003
0.10333365
0.11358365000000002
0.12511465000000005
0.12511465000000005
0.12511465000000005
0.12511465000000005
0.12639565000000005
0.12895865
0.13023965000000004
0.13023965000000004
0.13023965000000004
0.13280165
0.13536465000000006
0.13536465000000006
0.14177065
0.14561465
0.15202065000000006
0.15330264999999998
0.15330264999999998
0.15330264999999998
0.15586465000000005
0.15586465000000005
0.15714565000000005
0.15714565000000005
0.15714565000000005
0.15714565000000005
0.15714565000000005
0.15714565000000005
0.15714565000000005
0.15714565000000005
0.15714565000000005
0.15586465000000005
0.15330264999999998
0.15202065000000006
0.14817665000000002
