delta_x,delta_y,delta_angle
-115.31525223372088,104.14557967120047,-0.027252254506949264
-117.72327017492088,79.27607134264974,-0.022011471859490754
-108.44921908246425,58.766089412168995,-0.015426446671068378
-90.74644318826952,38.89700895588948,-0.008791419896964265
-90.748402382608,38.896662172037466,-0.008791735826938237
-76.62933701891451,38.3442936052672,-0.011516496999012336
-65.64670800007697,27.076797803487462,-0.00848572848908563
-52.443348428285404,15.842523886803276,-0.003959261354011836
-52.4225785161925,15.850118248495487,-0.003955418546333728
-24.82151843725927,5.73598975786614,0.0023320157065205766
0.8508351350961155,-8.017135296240609,0.0077274856914229485
16.514242222185093,-21.476384194429503,0.006679053975752872
23.802860958655042,-29.68125232152965,0.00524368241113581
23.802784355189626,-29.681298416557198,0.005243685607969088
39.73161818211078,-39.14046645507373,-0.0013990509971567003
48.55578591271927,-48.78440615329903,-0.0038121986852464947
61.9850269136553,-45.95395011779487,-0.014508603383773034
54.801283771387894,-24.90183978041826,-0.023406297628856248
54.80158506002002,-24.90205996527597,-0.023405627533161222
64.39047278711948,-16.89994225387345,-0.005315051184629174
70.95792757035456,-17.768442580508093,0.005716136977599404
77.27093681026113,-21.6509826961952,0.015505663880280806
77.26939740242555,-21.650662702916044,0.01550513160905898
73.18553403427833,-26.882442071564416,0.023973910521858845
61.87183283992343,-28.675513470648827,0.023206509947155143
26.50122860998063,-21.540401179744283,0.018414413747536378
-9.409757713198504,9.272165713090656,0.00985649391281052
-9.408687493504264,9.27359242421612,0.009854800209795187
-20.563337282635125,21.682929915268716,0.006011864590105555
-28.98894699163832,32.519842536251126,0.0019274798584000797
-31.309354813162727,37.424411968934685,-0.0029434331537603795
-32.92262494449492,43.55548030226853,-0.006954425112754929
-34.993923126578885,42.83545976304219,-0.006677043428521716
-38.466535254853156,60.73067343887063,-0.01729783607444472
-38.42099076829087,64.78089351919185,-0.01930229642089146
-35.901086881535235,60.38791977582555,-0.01617363034231752
-37.431148165860314,60.291849002149746,-0.01630780675612045
-22.68896667421692,16.99231038456324,-5.237834630587249e-05
-22.379796026037155,10.66520634168528,0.0025622225987378365
-29.909212009985307,25.575877494329458,0.0009318639665216672
-36.0248349836034,35.02335777707594,-0.002086725396870356
-34.11375841596338,32.30030891574495,-0.0016466025386845879
-44.018534367491114,40.416335118445694,-0.0064582385967161746
-49.94539555976317,33.3116453115884,-0.007882327397657547
-51.18566318765152,32.537456499576784,-0.009404148992446954
-47.358295111453174,29.120293330127655,-0.009357487072651351
-49.87287674623034,32.43723902029157,-0.013970372565021955
-45.62051679982465,32.29175140130489,-0.014920676640848637
-33.12474944020473,28.627711204647895,-0.01408775875945211
-18.31624307286053,12.653409513799378,-0.011369226200919545
-14.754672530618125,10.671357515956439,-0.010412253416445635
-9.517467652852968,2.629336078916995,-0.008666287638554034
-9.880723452269004,7.410500293470098,-0.007091289950309966
-14.729284477503825,23.482396597701676,-0.0022497190559502165
-35.914432951017844,48.461813522286604,0.004662864421898126
-31.823099931794932,43.959709256586265,0.0051367257953978465
-92.0720960159941,88.86962740243206,0.003782928102375689
-100.23767850950915,92.70311903999675,0.0008241585347716281
-105.37244736844237,108.04947302084359,-0.012446306539140434
-101.21342522350339,103.14190865005466,-0.011563662312115095
-96.18177225640882,108.06725254406996,-0.017031068731334455
-92.15969852732742,112.05725235122902,-0.021362805591450446
-82.3740437826454,173.5959207038967,-0.03610348264239673
-72.12218098253629,189.71370545570878,-0.039552879949407954
-68.41156139536773,181.99155754744527,-0.038360317745890465
-58.9565277652106,180.6438908790764,-0.034358993448510844
-36.43859378482538,173.47233061969732,-0.022340880717107842
-20.087955489272098,163.29899973976399,-0.017350204281180004
-11.736788611244798,156.31161112646748,-0.01773728393893152
-9.245632212999393,147.77778288806005,-0.016479269494882435
-6.9333890950797885,139.9550232412239,-0.0160123694834049
-4.244456164300022,126.92293694974543,-0.015043430751217484
-1.780853314547338,110.91514845515124,-0.01285833146560065
-0.1169178983299819,103.37005662069097,-0.012067176584811662
-0.7378607414290393,89.49029586959294,-0.007666229230725107
7.063286722461817,52.30078389032457,0.004590785440366585
14.188964890075866,20.072578524599688,0.008383401275491401
33.33070930252607,-43.918558914306956,0.009183157779625022
34.07500160516225,-45.7985844139129,0.009439773854873433
45.571471092948926,-102.06785323011151,0.006458479470796188
54.59989080810749,-121.07396565775186,0.009211040068741998
87.98509384414467,-180.54944004284707,0.029554327905007005
85.97794798530593,-177.61726996361784,0.028705147863555706
108.901570326062,-214.49301736093787,0.04213004750353552
152.23400873245507,-266.72423035209687,0.05907668740994846
160.92077186492216,-263.8622831858101,0.06158663533519836
155.91273621566222,-221.2290191667641,0.05382229364697004
148.11746353794626,-214.97033433927257,0.0520854341173765
135.80777945616143,-174.536478988639,0.04701490353674674
128.30049785128503,-164.6013310632486,0.04730123650853411
132.44032313914,-170.55120274506638,0.0548046727871828
130.91755881380342,-159.2965743895812,0.05319568404252885
123.22368415142297,-149.75602787319167,0.050274806835422396
106.98088737439667,-117.72377322650824,0.03646095467369595
63.419347865861155,-74.24290822472703,0.014442169929479425
40.90617586673004,-47.187157283104014,0.002326205378681379
37.23646921875016,-39.91744268074029,0.0016401319496946105
8.409523907364422,-11.704406689575206,-0.017288026050802922
-5.032727992378252,7.276480212296573,-0.02632685081059556
-28.935472063460978,32.76716341734303,-0.043355718164788
-39.60184937739616,43.11395611220736,-0.04718633625527726
-41.414276341088296,48.84383861253361,-0.04701016450603624
-51.18576731256429,54.00797543368589,-0.044156483718179526
-40.211199589035445,41.250148164069316,-0.02619164333955709
-34.90607576456503,35.877000954349775,-0.017634931684388955
-37.16707841397385,32.73439002760714,-0.016386061270613424
-38.01466271176306,35.783914812793405,-0.015808813312011356
-59.46667234031659,28.782012222671874,-0.035343447326205084
-67.79430546742465,23.288851485229728,-0.04236693917683728
-70.79811391476383,5.536565771075297,-0.036138123067925056
-69.57025968509079,5.326434805040928,-0.03520251793838707
-63.89847317181937,-6.4038972431920635,-0.02251124309262344
-52.63429767567153,21.304038126204922,-0.0042765320910855215
-48.6160759050117,48.37387942934919,0.0002752279866511005
-64.23622751891186,125.07368152658276,-0.012203023049740875
-58.43514352858951,115.02365591378724,-0.009632733001051446
-84.26330579042003,178.74949800581703,-0.0315686753733517
-94.19044649293785,193.3187335216067,-0.03551365891685662
-89.6822574809415,188.30104816510703,-0.030971757088873706
-83.20134086594662,177.91266595196592,-0.02805332837758848
-70.38554253498555,171.0874873112624,-0.021015165870523475
-53.99560016146577,179.33209354643122,-0.015043280076101404
-45.919369500971584,195.37713787636378,-0.016694383060207017
-39.489571026377725,190.1302753090035,-0.0160184871127314
-35.486260704145316,180.7913357492425,-0.014362803684569322
-29.935024774635323,167.6234135628147,-0.013089101285934589
-25.4027567841084,156.97660908068494,-0.012071114717452222
-19.006443811626056,144.8676659712351,-0.012494910393558127
-14.658543399077862,134.053790251815,-0.012960975762041535
-13.172430516247204,127.14615259014415,-0.012888623545383383
-11.447077446365602,115.9075768857015,-0.012471470907063667
-10.112799843838483,88.14453241796741,-0.009322909800469374
-0.31736130306883764,32.00614044645624,-0.0006253870577723117
1.093626540530403,27.39385920720679,-1.1590963530472113e-05
9.523145652285848,-1.9685455373845924,0.0033415092000728557
20.810125596647616,-51.66517903023258,0.00702802798458706
24.11289371271208,-73.46462465146337,0.008375283841679338
26.221645469017478,-89.03896377677555,0.007938941439720454
25.828646268356152,-91.98174004635216,0.007803890666299628
31.283157745971483,-110.55244646988072,0.004519171058684332
26.741701467836997,-117.51443446803786,-0.0017162792305442471
7.214648826185521,-103.1327475065293,0.0026171087836883936
-1.9425019994252324,-95.1981522231994,0.007116371821735852
-1.3957840505682257,-94.64253563287826,0.007414684452082906
1.1685308151430718,-81.50191583987548,0.012680152256293811
15.041409553890393,-65.37340915874046,0.0072056914588593925
28.008648168803624,-65.29620077188953,-0.0022998014198814887
25.677258495884534,-61.73601492591529,-0.002246759207295095
28.86993177913492,-54.5511511741121,-0.009536586811778672
27.850638185898767,-52.716230707177125,-0.009476321950131353
22.351422002393008,-63.63081890278149,0.002302227475353077
13.724336274919672,-72.50137837335903,0.018949857916972807
12.311260435806878,-65.64554775425437,0.017829832655759284
12.668444350028444,-66.8781938621692,0.02294120920702228
33.22718552908556,-67.90912516037646,0.023092537595670305
41.60382910745974,-59.646910656661134,0.015863133633660164
38.85997425433458,-53.23033828277963,0.0153068156583757
50.19702784104398,-37.103657424798556,0.0013499361378637807
45.57562477245848,-26.742668637747816,-0.0033334093468201354
21.673046008876646,-14.300748888419676,-0.0031751190395581516
-1.2257984729347362,-13.833422427378986,0.0052739940037570135
-1.8137045009040784,-10.235623438805202,0.004783652530751148
-8.281262628205218,-10.669649809149881,0.007526387031466255
-6.863853761997352,-12.361023170222554,0.008936088141990364
-4.365251539158436,-16.209799625472776,0.008318454806677228
-13.638539324320067,-26.880036559395073,0.00606111870823108
-12.905843750160273,-24.56847650626024,0.005819348272013732
-23.002238132952318,-65.97510305514716,0.006498281355529859
-17.39803472347376,-75.88964173311592,0.003428556651930085
5.74841221756229,-79.87350628739246,-0.006457683505305294
4.47177305710577,-76.81560377420878,-0.006312365317757151
13.438619554098555,-78.78782351217482,-0.01102544439237829
20.831555820868722,-85.83684334840719,-0.012044716438040386
26.54272801167063,-91.24510648486108,-0.006914649645879974
29.27280708634894,-85.0775517958314,-0.0032159056455835387
27.307007239327547,-79.6004571855095,-0.003867441422300985
46.03062586365123,-93.7396171745939,0.005505077374740003
54.005514920240884,-103.20288736458663,0.00874253138794532
