delta_x,delta_y,delta_angle
-47.09427638894249,36.26721261949251,-0.007508452100868295
-42.60686992544216,31.0460197229483,-0.003857470677476103
-42.391205510362425,24.992488865971858,-0.0026925463958216646
-42.3910964656827,24.99217265215392,-0.00269235145785212
-41.85644611422861,21.929304838087855,-0.0017035658722700606
-40.64155916346613,21.63810856287624,-0.001838670229737715
-29.819564290902072,18.910576394236045,-0.0021486987307972926
-19.63370044291881,10.467413097566732,-0.001725115672211957
-19.63890629248601,10.464152533866969,-0.0017242480857263404
0.6920477079984462,-5.64012758515516,-0.0001865237230619913
8.905234016070432,-9.109704730866394,0.0007721329785507166
17.640123487363127,-5.7234395291302445,0.003504929682147865
16.044677007520274,-6.4677244405799215,0.004021582521433728
16.045774653850096,-6.463419313092272,0.004019039597052121
13.441996431220153,-7.427407451609592,0.004127357224844761
11.02367901214514,-9.352679591774596,0.0033291863560064804
11.262394827930953,-9.354635668622349,0.003327451710165375
12.631775144648271,-10.371981235749015,0.002822554791129224
12.634035524598989,-10.371413506965679,0.002825190980160693
14.570986967207698,-8.222352729949083,0.0024975763935850257
16.12999270433477,-7.559806214779339,0.002346770150292978
16.742132300809587,-8.273445091338607,0.0016055831951629635
15.320694225111225,-6.3965200712185455,0.0002453516257852486
15.322781665189249,-6.394921053001999,0.0002445564448106611
14.842982737444864,-4.74047431612817,-0.0004368672983361926
13.35362517616741,-4.442749833828748,-0.00153344372100398
11.727970983438032,-3.6069376063988488,-0.0019293865948652718
11.726825808928247,-3.608388248595404,-0.0019291992606280664
9.539756320721501,-5.461552298599377,-0.0035966627662250236
8.808752181485609,-9.169935740715289,-0.004093976879141532
8.807762002398924,-14.772853942803708,-0.003598127999441662
6.774037474485201,-11.373215061845523,-0.0038860945224418885
5.046151716539071,-10.246325566383998,-0.0037860054923254858
2.6864364249406543,-3.8033204078505647,-0.005334848246532625
-4.451838672863885,-4.310881623036962,-0.007049034583285708
-9.110337371086674,-5.094267477064051,-0.007567257904615934
-17.363214567896154,-6.315496355000304,-0.008559189264533498
-17.673773257581004,-5.494690783352897,-0.008263201842882269
-19.54478321231408,-5.072343783281683,-0.00871346402257124
-17.073549445616816,-6.580563234629406,-0.009753144737918856
-14.977766286419044,-6.292658145151404,-0.009484898652453425
-11.856286188117686,-0.38637626539101366,-0.008583290259441434
-11.315435552423645,-0.3212486972288877,-0.008109267077552558
-6.548421920036763,1.3587239193703553,-0.006029884245627884
-3.418157211271519,3.884409737689984,-0.005501914957947588
1.6074136502789944,3.286284070398246,-0.0037617744036590054
1.0369401660587751,5.142775281801288,-0.00252994903888434
1.3284842013496414,4.69499074292615,-0.0023132511025764396
-0.9576747084983984,11.090806139425991,0.002072761231889562
-14.098216332028944,22.192003365373317,0.0010769146261142737
-13.95063251455809,23.98833584525338,0.0013508152776117923
-13.359883657458706,23.0124171212272,0.0014949474105081149
-4.611430893319923,27.138417963705702,0.0023109811317845353
1.3319951862064203,31.05057515299418,0.0029935345636430202
5.239020332336812,35.49676139329328,0.00303847763143958
10.519813276004289,45.079761324635236,0.0026289017531980537
10.448773504975497,43.42772997845341,0.0026975363454842314
11.831508227655036,42.13648674823236,0.0027950714809407804
15.310109458583106,44.93311662369175,0.003267425058273706
16.86826414146207,45.12539865103449,0.0034213036235564813
16.72022765450451,42.076065231131935,0.0029933435051493823
16.4252338838519,39.927354260196736,0.0029813666178690043
15.545540884913766,35.79386943405694,0.003095579320822817
14.219051601215659,30.663531360636018,0.003999698176744294
15.943117182428576,30.899383801257038,0.004184370392688506
17.489545478662116,29.00955291654277,0.004327083997549698
16.344169980136755,26.91694928491541,0.004037598021776691
17.908009802086525,23.789718231128482,0.004352074218342323
18.40032507751397,20.143068383380808,0.004375811609317199
17.164025426329324,13.92970739036224,0.004658233243082395
15.51156609873097,12.934429453000313,0.003882464265474761
14.43399515874315,11.114793585634175,0.003512227020417975
13.73476253795564,10.10338363209652,0.0028418600332599355
12.278122926003126,11.537440154137457,0.0018048877555691938
10.307792859349266,10.188468508623314,0.001280939480276377
9.75037233602866,8.403938518567738,0.0011009876753428933
7.475619316858019,7.811285455662993,0.0003547578363588257
3.860594969130639,9.93281816714893,-0.0016746187443670586
-1.6916215255902756,10.239203774288695,-0.0036472790472329352
-6.7798452326222085,8.32028800262789,-0.0050446334806963445
-7.47728735891492,7.130090547876275,-0.004919394069738839
-9.199126934310556,5.381975663719377,-0.005210800332093314
-10.718819404182,-0.43697073036365097,-0.00480960425451369
-8.99337046898447,-5.3589582328081455,-0.0035723471583429373
11.864678935856272,-35.92241721303704,0.011461891475179219
10.719853582267763,-33.894423805040475,0.010576578366345884
22.52505334706304,-56.38039843946001,0.022555567350531044
45.55486274987525,-91.70556487930583,0.0411027886050024
52.7374327901517,-96.8584914270259,0.04207083360773023
42.38238451314749,-69.9018976790438,0.022867016273160973
42.401635790968704,-69.13562963698507,0.023339530987518814
-9.75861009285616,-1.3888521632212516,-0.019859918079766992
-34.634635635993604,38.912362213016394,-0.03904028136022896
-46.3515147699888,54.53243470430954,-0.043298646886859256
-43.957988417816445,11.600310465910352,-0.021122804163952666
-41.95140358765292,11.610309609442282,-0.020342919817306702
-56.86437247969801,16.84520159851452,-0.022384513677357054
-65.66151704417851,35.92130350652089,-0.02759322392432393
-55.58781495426466,34.27503869643685,-0.023742920360846645
-47.4661762406968,28.91537042247404,-0.020181852935381345
-45.53781723152302,28.31805087791384,-0.019289064642946524
-39.59131841450463,24.052653402612837,-0.018666770388004805
-60.264172441776616,59.183561809820645,-0.051653416058937765
-115.5940263041557,150.27995191749375,-0.11305211126503323
-109.80848548213953,144.81215857677856,-0.10823365738902925
-135.6049823715839,154.1868118935405,-0.1198533230729659
-147.5263461985988,147.50269411918245,-0.11605738093857842
-130.4671128730571,103.22760154735025,-0.07838544166376692
-105.67070298081376,74.55055656673582,-0.0481952852279347
-100.57348301686505,71.21750660275582,-0.04564443813786669
-103.11837013629787,79.63775946292839,-0.04429333051075881
-102.78797793985777,86.12041323179123,-0.04715750056114171
-111.86462720209354,78.30290783063344,-0.045888679900860006
-110.23473543194955,68.91142066153694,-0.03998552477852679
-103.67830760058726,64.42345654013249,-0.03694802540509185
-93.73665457367221,48.28056658291762,-0.026619992013077118
-82.86124086014145,39.55295955528784,-0.02080687147910981
-66.31119336095989,26.673526475569965,-0.013993352710393753
-48.70633476820983,10.998331094439907,-0.005261129030316787
-41.833236661427044,5.694582615898109,-0.0021045620579225213
-30.698654419001382,-2.5560451943478046,0.0028918932499855336
-14.11524228883341,-11.416766713560618,0.009441827613522977
-5.264068224985917,-26.328436240629006,0.01358028527793596
1.0089267674684512,-76.52946140675604,0.021235772274418394
4.1229387369862645,-75.84183583324172,0.022154171605014206
6.632021882286156,-97.80565601786736,0.025515861803757096
-0.7136091913831368,-105.26327188810471,0.027623573922411757
-8.819268384236352,-88.64746600277554,0.02205764306338265
-5.378626773930591,-87.87698669676372,0.023116350690200925
-4.61267200403636,-78.57634749785765,0.02176222417534748
1.3054346142168036,-15.120691919544909,0.02405962805220825
4.111208670203888,111.68932200658735,0.017723519664069758
-1.4884763080431622,150.9143656713238,0.012188283462822417
-0.0011021259852483922,146.88797369709698,0.010595699322068115
-19.11549176822493,176.56160682377606,-0.007831314558486551
-26.83945581332765,179.70570613866963,-0.0163802905696388
-46.633302314497165,187.50914083053584,-0.023467469091522964
