delta_x,delta_y,delta_angle
-4.695740100226464,3.9766346568964015,0.005789031937330464
-4.695745923617606,3.976681604009933,0.005789003324370989
-0.20824221676423968,-1.9762812006527168,0.006016088133292402
3.483476667684769,-5.500548434309633,0.00612564177949525
5.927405707126145,-9.655114252275744,0.004059579298615724
5.887297341823664,-9.6866762919813,0.004066445993469481
3.24928243271434,-13.30971747984378,0.003160834169243948
1.3463480791885964,-13.204045364124676,0.00249640782564804
0.5619647828372489,-12.234864853953386,0.001020848840189925
3.3690659960796308,-9.626312029880461,-0.004002183555828036
3.3694432887108445,-9.622680528150163,-0.0040042091565915695
2.4321044550812796,-7.798650367312782,-0.006309901738185436
0.7028259298533701,-5.679816164687786,-0.008476239597825275
-0.3941443475803813,-4.880788749753066,-0.00809275788034267
-0.39740593558258314,-4.87219796331017,-0.008097180510253502
-1.85875440600105,-2.9442401304830184,-0.00370780410264872
-1.876059454337136,2.038311937600118,0.0006989534096264276
-1.3716995402750702,4.110807975960886,0.001506062087298841
-1.3715952437554175,4.110964011728992,0.0015060077902480712
-0.7187232067161964,4.976439758954864,0.0016132488363211914
-0.10680202230899727,4.7225576140262095,0.0011073411541661594
0.38779842639560885,1.4339474553552072,0.0014747083153607828
-0.5695374023672943,3.551249340301307,0.0007687378641957835
-0.5793778549081054,3.5438402423694204,0.0007754376071899679
-0.8218264849940314,6.1541131640124975,0.0006449689974854273
-1.4091813254788332,10.698269131339726,0.0006861164820993244
-2.652699548885737,10.777153599367555,0.0004562881177066423
-2.652300182424099,10.776390551881603,0.0004569200376069692
-2.567507407183637,10.455139406131046,0.0003324079928920909
-2.6687977798391533,13.22189900963389,-0.0006060239987246825
-3.6874901388795434,15.834417298465087,-0.0011621457649008164
-7.60099777573069,20.851525950274183,-0.0027042210752356256
-7.053921112558324,19.80218030251892,-0.0023151595580062625
-11.824483249430129,22.131955920833647,-0.00423935916406771
-12.995065324442416,20.99313454335996,-0.0047379751273052976
-13.707470596142059,19.26170449348114,-0.005073738574327643
-12.997710336430986,17.917892254792044,-0.004685070677255985
-15.511525403244308,18.250080828555774,-0.006308631579026382
-14.81897038963267,18.756404515220684,-0.00711921819546464
-16.164549898105086,20.491462004997285,-0.00887244892259125
-15.246874163941037,19.206810411288565,-0.008665602277125152
-16.532555820023955,17.578966369752674,-0.009208769493874792
-18.309150660786976,13.397997126006912,-0.009397672138678759
-16.068376768852108,12.420628216506174,-0.008582546809433187
-13.138856724897783,12.579946971763649,-0.007650283783149937
-12.557601595540111,11.595133564804945,-0.007262917457998172
-7.865846150841768,12.332976036594324,-0.00582990202031276
-5.709253075606752,10.364061828565356,-0.0048877748542022125
-3.185209954992808,6.5412153214336906,-0.003667785228133404
-2.7097320903559003,5.799174089982701,-0.0033388895009375096
