delta_x,delta_y,delta_angle
-2.520171618573106,8.59374299934683,0.0014934770487651987
-3.3389673360667964,4.73862237428924,0.0016772809151577178
-3.567146415816437,5.576651291443982,0.0009040794464776545
-3.5668580472869817,5.57586267535502,0.0009055530847839411
-3.43331001149034,5.219159548991871,0.0006652159750810083
-4.637794062376672,5.943966739850258,0.0004498156002126873
-4.932434936147337,9.171317574316696,9.254521626464493e-05
-4.243913734639936,9.462848494640788,-9.172668446879476e-05
-4.2504526996385605,9.467936075429588,-9.806504631048778e-05
-4.1062936259202365,7.496802027273064,-0.0003180858566064624
-3.4443593202344425,8.005920499383878,-0.0005721278856523468
-2.4995859470719535,8.034245558066628,-0.00039079735762233796
-1.8351144907799803,6.483473934711403,-0.0006194800028109916
-1.8346045848384167,6.48752553286825,-0.0006227470317766042
0.2669158645822298,2.1606004079530434,-0.0006120999234364752
2.09308193930133,-0.16063976910957223,-0.00029717998138073526
2.492046556994452,-1.3521179950185218,-0.00016392531309251346
2.491402647072853,-1.3517855741316425,-0.00016539131265739984
2.029679985024217,-3.816062168963424,-0.0007370964163276874
1.5701983543462088,-3.9635520791179704,-0.0011208311399333907
2.524939571101524,-2.9607964524526684,-0.0008830399837220006
3.5757052211515745,-3.6749133575515622,-0.0003464563666980677
3.5755061957724745,-3.675058033488845,-0.00034648581039294616
2.8561986346623502,-6.90641507839891,9.003046129526287e-05
2.678211723718186,-7.278403612385442,-9.48484743892162e-05
3.415986338831396,-7.882846846494883,9.793029795176206e-05
3.4164306076159545,-7.883091002038759,9.863522285187365e-05
3.8409312653970824,-8.99904956772331,0.000432234895548609
3.5796574588999155,-10.379405178560049,0.00044442173073605177
3.1777761218886327,-10.918165299728082,0.000635841812771923
1.924763646631164,-12.04374059446126,0.0010096804910679831
1.7262640694470406,-11.410596911213442,0.0010018787104656304
1.7228767715046116,-11.744755788342642,0.0012570235420654545
1.5805356263381423,-10.648030660898543,0.0013163286675525513
1.115281069688029,-7.133001232949201,0.0008639967983709222
0.9618375658131813,-6.691127643195185,0.0009490819764642172
0.7225228915420141,-6.050270326911581,0.0009098743727701822
1.1687149087928932,-4.999830832223613,0.0009355255477962156
1.1653325548837223,-3.9853405012265406,0.0008565652933523431
0.4675110644914746,-3.0268036407208863,0.0007038562049533206
0.35036182860160453,-2.4630932141443385,0.0006593315486632641
-1.2727511209023703,-1.7906913543390477,0.0005356236226088173
-1.26306104091858,-1.6957236066401657,0.0006697232747100974
-2.2662913808968894,0.02275564312890665,0.0013561079424768477
-4.874978900364982,6.100680796656946,0.00234173657247712
-4.661830964915929,5.9968541584344015,0.0022435816657054106
-5.591990953070678,9.130248255657696,0.0020283198878260572
-5.616202257587986,9.96965945407438,0.0018483221426610257
-5.540823175518629,5.176065242115434,0.0020982438618858896
-5.2989323710184095,5.320176831382448,0.001940094024672152
-5.486836601494831,0.13887579079735346,0.0024256366257283004
-6.434824253202454,3.5133526416779954,0.0029154387822314205
-6.527962640063213,6.564514708215903,0.002481474437731845
-7.469518819352356,8.405042186914134,0.0015219538422868346
-7.0725721005845585,8.11236144921522,0.0014189012698256496
-7.436801107791242,7.159914568448257,0.0011245501493132015
-6.812159580001515,6.557077785191153,0.0010386667828124333
-5.638444610636355,5.930529321088405,0.0011637132060037683
-5.357367760397128,5.957769063107438,0.0009539968747579279
-5.004485638558954,5.470722476113562,0.000886309122254779
-5.625718123384612,6.049275232851716,0.0005694379705315002
-5.735262249231888,5.741160281304449,0.0003954551086602237
-5.65673346290759,5.635395846791875,-0.00015911294813637236
-5.2583846201646365,5.214458366415639,-0.00020014912890880371
-5.300113426639026,4.874226270600997,-0.00045906375508025603
-6.440072958691721,3.7510662115925433,-0.0006316617755957786
-5.992538474155722,3.509141686203205,-0.000692297468906668
-4.775715896795067,3.9491504153531696,-0.0005813612596976604
-4.350893383969583,3.568007914413135,-0.0006267021040731308
-3.4371412617954245,2.7015071297088133,-0.00047853460435880657
-2.719381264514073,2.017003220913809,-0.0004702960584575586
-2.1363825457439205,0.36329366674438557,-0.0003118491692433961
-1.8356491492743163,0.11556280633857183,-0.00033228630555466956
-1.0350797013772517,-0.8826247223009661,-0.00035599768346043206
-0.35580230889033354,-1.0272731481767017,-0.00010449614720638475
-0.36952832289707443,-1.0113244169003184,-2.6518313606608546e-05
-0.10240605875299597,-0.5336462835682362,-0.00019704984680870508
0.03506513735231026,-0.6364353311742004,-0.0001654558806001374
0.41958286152650426,0.16155996585937382,-0.0004616481432815379
-1.1711432082980304,-0.3818057192049871,-0.0012526212514054368
-1.1103852189828705,-4.975616031169968,-0.0004963513878984364
-1.39420352275679,-12.170440395523759,0.0010444667395929092
