delta_x,delta_y,delta_angle
87.46714911528628,-34.12006260873462,0.01872552635007818
89.93475597439435,-41.99197054737212,0.018524713297762556
86.98629173092729,-46.629597401133786,0.01663916802616561
72.96272577205562,-49.06332239939592,0.010051827426506196
59.56252846985115,-42.919132378508465,0.0046553655995353925
34.81094838013428,-25.637982873656924,-0.005200828068783635
34.81905282759841,-25.623419800476697,-0.005205308461559435
25.039365451792683,-16.64886637906333,-0.008524783690355203
6.841612498753671,-8.743436744653307,-0.009444996508769805
-2.630394236757848,-5.772097485461965,-0.008184412667066559
-13.684080703975372,-1.3517849948375655,-0.0076012143538413185
-30.57749425667493,16.810972906566075,-0.00932415228763907
-30.577599108721103,16.812019946660907,-0.009324711231993922
-30.393674630284178,16.1099992368072,-0.010205896602832337
-29.21332300312276,11.374315066594495,-0.011158921292463457
-29.905462970817254,15.508409006956787,-0.01084993822527148
-30.984261249996596,17.09399523629514,-0.007913120633925604
-32.99714371596153,17.003787098235016,-0.004558870496049641
-32.999991683115844,17.00363567885981,-0.004559607075680957
-33.913443540175734,19.764152826072994,6.873486172366593e-05
-25.8246250419408,17.157735877342724,0.002934715042361952
-22.016681188076557,13.444214215075277,0.004163154146665719
-12.79391417656114,12.583612430043797,0.007059086404370548
-10.653505801171502,13.340380067942226,0.007221626591163411
-9.493701774717477,14.049529335592648,0.00676477259569597
-9.503153802177827,14.043184766858847,0.006765433203794442
-7.318677471047506,9.930699231365443,0.0050782764722816405
-6.934524594283286,10.580586184381625,0.00467472965619251
-6.120642607815538,8.62120102968898,0.005120842256179527
-4.380299588944656,5.807997535822888,0.005650267120454277
4.891182788465893,-3.969352278555738,0.007078276463947725
7.646818783085379,-5.450449133043112,0.007423446821949598
12.790775862606946,-7.0859294643699196,0.007506956743011636
15.90341339517282,-6.693636940961637,0.008291019080120062
17.04736098338451,-9.583847175383642,0.007988187558337663
18.553984465867646,-17.58130200852361,0.007646707192547864
18.97878242314558,-20.030026665689103,0.00733033590533663
16.070091259528834,-20.30054326195341,0.005864348376124536
15.87139491415582,-20.07871174839733,0.0053800960835316235
14.78864962561827,-18.608347234443343,0.004307775402508076
15.937317010062493,-11.370179374573224,-0.0003810277838796377
24.012159174035745,-5.3535027612358,-0.004292667917858241
30.8137328983078,0.026630827875902877,-0.007265919965127511
37.48000176270182,4.150633946079293,-0.009516338886691636
34.66060285722146,4.399296740042091,-0.009724986152222273
52.73703410120949,3.790223187690079,-0.007642450881080142
53.87414565356541,6.170380193448566,-0.008568823012441877
53.25315317333746,9.084591228697363,-0.009836705363566015
57.26751013090021,9.917365983898703,-0.014303490857103257
52.765027631957594,10.985871796375545,-0.018179465517129886
49.876262343758256,10.732388141581612,-0.017331523433816665
44.18320657986592,16.17075386508009,-0.020860358599315277
39.820240808851395,28.91128562461061,-0.02253438815664942
41.14124537739271,29.64112411769294,-0.018546294492142703
40.08797972554368,17.158597585236972,-0.009618084882775263
36.26894012989668,-5.319686350048933,-0.0024289191256318295
28.377689396121685,-35.50844076182373,0.009389721673071168
26.225479612871123,-34.18696951611895,0.009295279279059022
21.613019276359065,-31.393508242278283,0.010121729756782136
19.317692768469122,-15.995558745504237,0.0059567103895970825
16.3951371782135,-8.820448875491616,0.003955940877160736
6.109192454812529,-0.6946973265271872,0.0028105993726567973
4.536484013888477,5.9766329277935215,0.0021546297769008895
3.2417177680582783,5.432179203243806,0.0027069491552744406
-0.3765635143443058,10.500651282330708,-0.0045500628829660975
-7.975736236671176,6.315227552059285,-0.007126317227882264
-16.945401346579647,1.4801668017010845,-0.008465357917062695
-27.706850829266884,3.4642783868933744,-0.011242920541988376
-31.6857970144026,4.901850060876827,-0.013318195403736638
-31.540892304167986,4.051091083666528,-0.011993749553084944
-45.01400683813807,12.709038333336355,-0.02652264206218065
-56.852181745149196,30.6535275390786,-0.05655023951131408
-60.015853005673705,40.96722891288852,-0.07171281469054555
-60.179688855212405,51.718732929362446,-0.0853055834378751
-71.84889054278172,60.88888099539854,-0.10541218131351308
-79.70894194114706,57.14581948129059,-0.10632380585240749
-75.56986524380835,55.3963649276691,-0.1020608475770552
-87.65103162218251,45.295888028887354,-0.09671552766275616
-97.62649235282981,34.04357376045946,-0.07664896298809919
-94.6992936498443,25.379542329705146,-0.060436732086240265
-89.86898511188684,17.21624794233589,-0.044893961898216234
-73.29290035032254,-1.071529281282029,-0.005471903681939088
-69.02990034137231,-0.4266502649500081,-0.00512499657642947
-59.829284957105116,-4.205943447681133,0.014369147520733481
-42.95439004526034,-16.713699811589464,0.04872769415272868
-29.7212798838665,-27.356138402755594,0.05943766744201801
-1.4855365154473024,-57.97484303506295,0.07198798151610336
11.223125522682814,-69.64379304534776,0.07320999990092122
12.792230898844444,-68.0531970201466,0.07248577666813323
25.206713977251525,-79.05139011365905,0.06639880276311563
28.52361347353662,-71.83515430460834,0.06093275364204559
35.51787779541824,-62.56314464404818,0.05310078232761713
38.83436131982448,-56.52542815475757,0.05079600289660893
43.45359394168087,-52.24391576877541,0.04788758159374431
45.27026094662227,-49.07107489585871,0.04673791919296819
45.29773003660438,-47.53643638192628,0.046037970454274046
45.97276561278904,-44.3011193516265,0.043731683934699034
56.11379966372688,-49.55742623980569,0.0397417044712929
72.1203867988142,-59.56077185699621,0.03137732447076756
72.7121403705513,-58.98852659942912,0.025891132243900595
68.52513190113332,-48.77818168534426,0.018545104507648152
66.41940710165053,-46.40868024739703,0.016464174748532002
51.88681868607229,-7.717610850664616,0.0021887490091566557
46.28126696653492,-1.449236361052841,-0.003568128929506172
41.94896073121541,5.680536265014982,-0.009135710720052415
34.552554845807215,2.240756074557532,-0.012247675959282616
27.785117714776124,5.3017869887010205,-0.015208046394811069
19.408027218377445,5.962437260288875,-0.017050781076373464
15.963104685514576,8.20762035023252,-0.019656649282785422
8.455163696256173,11.136083674885633,-0.018547742679241714
6.539652203903418,7.843518578139823,-0.016239501129679937
4.701662246186378,11.752491460051903,-0.01682017377784954
3.1355629079165515,13.849615821166596,-0.01850910300700136
-0.8659898487096253,23.7459192311272,-0.024455237527083083
-2.929231369850419,23.615666523580938,-0.022748421394529258
-5.585019292395644,30.444632603576498,-0.02509354161196697
-8.069077256837835,24.372073492700498,-0.023739572301200527
-17.30704914587832,16.906321372664507,-0.014026281188002915
-21.695629639382403,12.66003231381336,-0.007542168214364019
-22.78912759884248,8.24252321177749,-0.0017634418309521755
-22.405493334227167,7.4590865495184975,-0.0006952101187677259
-22.487901162210623,1.0565338106229412,-0.00010456919921621783
-23.8607888207694,-3.501399386774951,-0.0022903036513089916
-29.300393713642638,-3.965812693790335,-0.00949639088918905
-30.78463054018988,6.622261427412437,-0.013822152984066326
-29.95543308400348,7.248421563475476,-0.01239666172099588
-28.34142370948916,2.83794518716702,-0.01000599397604508
-26.175257505058507,1.4508610342802077,-0.009106578480768613
-26.997641757289646,2.1972254721523488,-0.003984578204613694
-24.90687454325059,-0.9077729228939316,-0.0005902579691322435
-20.94087704237475,-7.636599454993363,0.003712984411826062
-9.415424284836819,-21.589857050092228,0.01552415196301326
-1.7344475900979777,-35.60329438126171,0.023663844142590266
-0.8148009990807884,-33.84076633258194,0.022634495834250725
1.7171843702692453,-38.85302763711397,0.023978634801214305
0.3055128465413692,-44.600322385933644,0.021318666941736533
1.012124111341895,-43.66236001825487,0.017996968289887602
2.376519195923024,-40.796087737249465,0.01149476342626277
5.424113238882689,-39.245860551730594,0.008973510570191169
5.603050753736767,-37.782774473293344,0.008745441942593718
10.067589740011506,-31.982997102110247,0.00588503379573669
8.476652136918556,-30.410689939083124,0.0037755525421430884
4.036208073825984,-32.48513044596168,0.002384418999490702
3.760357534229655,-31.96866040792589,0.0012918961611116757
18.362565195880798,-25.92895133832811,-0.0013246884573290562
30.127729759906956,-23.783317177685223,-0.002963749523132586
28.53906930153698,-22.041025642806897,-0.003137096942306785
47.81710884616735,-17.476307544706103,-0.003371156482984854
55.435680439987046,-11.454803080515402,-0.004059824717881798
64.4704572716104,-1.536336811960873,-0.00945591694379384
67.69764795584483,0.14902273619235815,-0.010656303688233325
69.4472081163374,3.2216291624568845,-0.011115336662152992
66.17060314986219,3.87040504780651,-0.01108659922351645
65.62121224138279,5.393736361327214,-0.011516557172621351
66.17392041756446,2.398745366954,-0.008470173020558146
67.43168967990175,-6.984362784279321,-0.0025800651254548244
66.15221957676,-9.339333964081154,-0.0006581461922208435
65.76883114978952,-14.561833080328588,0.0030568904349736717
61.72955144005247,-12.700777028928528,0.0025578287514919974
59.26198987382633,-11.465715438102153,0.003872415691576437
58.131327611500495,-7.676910357355649,0.005372074936344452
55.58149985870256,-9.727975316552513,0.006630732686717109
53.364711001163386,-9.33714506957518,0.008710234268779636
48.55643473321808,-2.5182598507304323,0.009480094608979833
41.7050472630225,-0.09108970984656126,0.011408094364662578
38.376146868285694,-0.275409426822142,0.011452682441490648
33.16006143480552,-0.9948701525864247,0.012257562497628846
18.643042824335783,-0.2974043355486553,0.013847954154196644
6.580377571462216,2.675853743709105,0.01733053811125467
-31.319027668970712,20.724709864737726,0.030409329827494582
-41.43842727919053,29.17154511227413,0.04369386561435026
-42.96705204197664,27.20295319861359,0.04076028511928163
-28.52031860981757,45.662635666920885,0.07720708174832847
-19.804915264590765,49.98279288531994,0.08433201580795616
-12.338101691181572,46.204263419491376,0.0859924640735495
-1.147813753110652,-7.738703348749048,0.09938915714507342
0.914492371293779,-16.311929079369378,0.10395753634834287
5.467383302582042,-16.537361873408635,0.1078768173033713
4.680071444708439,-15.332007648051194,0.10256806037317856
10.957114602067575,-28.48887565416215,0.10457373168278108
10.193145440076288,-42.88765771568455,0.09882944636979406
6.146506138140902,-50.362964733323864,0.09027256008699572
0.789892230410901,-40.817379139592944,0.08133620459684988
-3.2130822285564493,-31.334775414722674,0.07170955584542514
-2.5688085079491105,-30.266158064891226,0.06743730702780547
-8.335803896037895,-27.105491294593286,0.052050757426029375
-8.966940892797556,-32.13849085444352,0.04361256049278563
-8.929195593194121,-32.577513318382614,0.04119086054365606
-0.6853062793005051,-41.2135932672287,0.04291443225333631
11.691242095971845,-52.43297614233251,0.04482241508740556
10.432299564868563,-48.23313264439919,0.03952980530315642
59.936862633575196,-117.14685920722711,0.0661859509010417
80.57062118100406,-146.67153533735743,0.07432797227624628
93.28017072315326,-163.81176038577004,0.0784384416230827
130.41675605014802,-165.48431015880308,0.08903819698992259
134.01635688913603,-159.24443723620814,0.08760064007467033
134.29134437102357,-161.53740315590778,0.08958619296825548
129.01555062301267,-154.16754855762915,0.0827759810937271
119.41451018475686,-148.65437386473357,0.07685609978394481
108.4975904975348,-140.25488831250007,0.0738447367775548
100.40100405204994,-130.62266413557367,0.07020961083339262
93.25692644315635,-110.82142136435296,0.06755206524939336
88.44243135815651,-94.70837556856883,0.06356015065945815
82.96966502105184,-86.67524555339769,0.059361173982322685
79.10762836158528,-69.25840907166838,0.05528019781804239
78.19002237904083,-61.610952637300926,0.05161508766549708
76.69184453734162,-57.64597812918712,0.04799695653567885
72.32710809679443,-54.77163813470967,0.043750669949975236
60.25819917612713,-46.38640436060464,0.038326419907633726
55.894766941657736,-41.65834706222032,0.03583370135145251
45.62576121118066,-32.944245608972125,0.0304290137780641
28.946943193831398,-14.106456362877763,0.020845806978577405
23.10941286734381,2.1802073202720815,0.014455442228090254
41.10636360266163,48.68691145109121,0.0054337110754726975
47.069895927260006,71.71120595668866,0.0008726078642171346
66.88814611407452,98.2556215319681,-0.006681673837024752
59.83648538781788,98.93132078121134,-0.009113550340437399
61.719469744568165,99.96465873066612,-0.013665404876434863
61.25989326317038,100.24166875114905,-0.02377605280338013
48.765035807211305,97.57781616814876,-0.03416627135755499
3.830058460491689,94.6117525285065,-0.06335472085416681
-20.326342670201278,80.14672223328753,-0.0756858403865285
-20.436151434416388,76.39134102375553,-0.07328525592369459
-48.88247568054173,62.0971820551322,-0.08271949539439759
-61.550068050268074,53.07117838673379,-0.08279931039001628
-75.06687002911713,44.62001135243406,-0.08697259249501145
-74.67942658457875,45.51261835354348,-0.08680558483753606
-76.45302277850762,45.07077626000869,-0.09195677361553223
-73.39248218113893,40.56994920176082,-0.0872893079262224
-78.6341208545993,37.630617246706265,-0.0895300899605884
-81.36108099354465,29.516877962905017,-0.08994818708400636
-173.52490280127103,-5.178584894939632,-0.09780819003300102
-397.2669438661833,-168.75488872054757,-0.1370016950355304
-1253.4049742037773,-1682.0959842550874,1.715321550445843
-1261.778267777659,-1607.5913927098693,1.6306326629018013
-1213.215794534944,-1550.72179692501,1.5728097362015632
-1174.0720907823938,-1484.2282692342294,1.5083264610088019
-1124.6424566588503,-1413.7417581533152,1.4464877968255185
-1074.5107820626781,-1335.629991371223,1.383353913316861
-1019.6753441952739,-1273.9098275788638,1.3282565315365242
-952.0566916291715,-1195.182464813075,1.281583329421333
-906.4081367394565,-1139.7209447859495,1.222497492195145
-832.1854907196291,-1075.3750976498222,1.1768594962295087
-775.7397824939075,-1022.9421857459836,1.1256265203922946
-723.9394983039784,-972.0519531401726,1.072067845946153
-675.1459414023849,-924.7384460139419,1.0157361158046534
-627.4580164838128,-871.2188551886878,0.9565580778357736
-576.4052152550721,-815.1161575424454,0.8962391212921196
