delta_x,delta_y,delta_angle
-10.479060707530238,15.4223807155804,-0.006259998400240367
-8.164676814476174,12.044172356459725,-0.0050613134109802225
-5.020204205102837,7.86297290246891,-0.003525126051210607
-5.020208255474341,7.862974305018127,-0.003525124999095738
-3.24784239153024,6.392849499552866,-0.002727894882082141
-3.003808281479689,3.951371398488592,-0.0020493564487728414
-3.0037658212866045,3.95139842621992,-0.0020493932742682826
-3.206999459279026,1.8062663524931273,-0.0015914992825706306
-3.2137348924014746,1.80747198554135,-0.001596467680965102
-3.289906701324533,-1.793127685455723,-0.000926433915157433
-3.554143545904212,-0.8071231305981297,-0.0005868576383318777
-3.5470608598332762,-0.8095970723684319,-0.0005833035384803087
-4.0099046649696435,2.015991028853814,0.00048658707995806916
-3.385361942450012,1.3222220627666188,0.0004000075609776689
-3.3905631948581125,1.3243173215117805,0.00039705575048565837
-0.9633421844487038,-5.695526289460834,0.0007937273383671763
-0.9633256724312322,-5.695608128513227,0.0007937596412509915
0.36009784711137355,-8.395857407967325,0.001046640733606327
2.7558477688232137,-12.114121341075798,0.0014356888336272968
2.756176447789312,-12.11404598946314,0.0014360148561727453
4.233813585002757,-13.09785856940749,0.001885073086322411
4.218884928755846,-12.498295018758377,0.0019930478785368027
4.219063736466237,-12.499220386224797,0.0019940808428163706
4.775097010420235,-8.687196743529405,0.00189057411212451
4.775096756639714,-8.68719418070221,0.0018905729962506075
5.151437490881704,-0.977773441878016,0.0020022383680065323
5.554194015378817,4.711331632427662,0.001787583637905253
5.554143265772541,4.71134817576718,0.0017875508566662184
5.439425583016919,12.74707155229071,0.0010162696928527517
3.596143255579277,15.680542212486944,0.0005931001659469714
3.214784767279298,15.575029513881914,0.00042850004228838905
2.598119564099327,14.850821230926973,-0.0003985801365381395
2.3945890629583433,14.448612872788548,-0.0004962238229710267
0.1734381838170882,18.33195805169421,-0.0010275954784851728
-2.457119723746005,28.941498356443372,-0.0013418221224660604
-2.449527365889181,27.770327984564194,-0.001360699710027927
-4.166066246428969,34.019231353303,-0.001976082091124341
-4.856975123122254,37.33948155843533,-0.002280206881142923
-4.8207471183199715,36.60852712451059,-0.0022521054973631107
-5.2212244154974305,12.232417215447864,-0.002181703684822314
-5.211359391299201,12.128289427222516,-0.002133099825361121
-4.947178101928039,-6.382607196220939,-0.0023449077303634835
-0.4913084769265463,13.702671211839894,-0.0041514552368576
-0.7545217779174253,13.020672190939546,-0.00394852978994091
3.182650555278579,10.798850217163043,-0.005118975641788618
-1.8620006681025132,1.490672858937796,-0.00571115395488263
-1.7647252838615874,0.7366365235909746,-0.005445702412764285
-3.750686623025196,1.248592830958712,-0.005830057359079116
-3.543804091811348,0.1941350137483795,-0.005525484199927278
-4.013650325772472,4.33530661286828,-0.0060114564030752885
-5.392990292798525,10.228397115961592,-0.006602752451881173
-4.885430565355894,9.14178705420805,-0.006214896760631456
-10.23685535096598,1.3757028960716513,-0.00669030936982174
-11.991480836747149,-1.0947913419577433,-0.0066303662391922185
-11.29134341335636,-1.909009350318424,-0.006208672110699268
-13.0122013046571,2.3546979736124185,-0.006369981365035049
-12.278654340570666,1.6367760162490228,-0.005943957676866249
-12.196209705097468,3.939587000937512,-0.005924457772012786
-11.290081362729545,6.402039418030388,-0.006653397906570789
-10.603767657549806,6.049145234034791,-0.0062294822642860615
-10.65926718570923,2.913778367026616,-0.005838618770483179
-11.723321706468075,-0.6856842064991009,-0.004890654524441436
-11.072123547015432,-0.7474803358339905,-0.0045312268235139916
-10.17588602804223,-1.6383418350546413,-0.004013199342403591
-9.632211942925442,-1.205781363111468,-0.0036740641614815095
-8.468536031777985,-3.7372179134578127,-0.003020998804878443
-8.383452713628344,-3.2814364943246606,-0.0024398464752774366
-7.904677383903139,-2.4291345958833466,-0.0021500454849713497
-7.590269894506515,-2.1461018424932137,-0.0015919738458179413
-5.94712547796696,-3.0952471161116266,-0.0011318365359863159
-5.530690913417533,-3.520365559387985,-0.0008703991427006946
-4.318817719366707,-5.367796281035121,-0.00032916804747732455
-3.864923189230048,-4.972263990313069,-0.0001640890290477527
0.150819075441059,-8.436050663402625,0.0008747239256269887
1.5512160084289393,-8.611221622737318,0.0013740501411031412
1.9275825403277385,-8.558862527233721,0.0014386686025855261
2.4513400719571634,-8.237519554370271,0.0018288368588347055
3.306266659339546,-7.5912218205605795,0.0019758192759463298
3.589555311406934,-7.3204369638893585,0.00199133040531962
3.0974254510048644,-7.069764744042159,0.0018353658032613702
