delta_x,delta_y,delta_angle
0.8959793111131569,2.75634085476984,-0.0010116692412478624
0.2085925660503272,1.0090162159146883,-0.0005576624340654668
1.620119949616735,-2.254788652767175,-0.00015298893981844782
1.6201318576306103,-2.254786114745562,-0.00015297577498438108
2.0748048985353775,-6.6439914219264065,0.0006331791785366476
0.19860590986915239,-7.8524985376401055,0.0005637424842585059
0.19864225468773358,-7.852473802124722,0.0005637600724638047
-2.462343588910224,-6.621837311205746,-0.0003115800155507871
-2.470305353933328,-6.622218172390907,-0.0003170433912576818
-3.86268928148078,-5.764514569244978,0.0003958815333101588
-1.8179702009895968,-3.9695766164136654,0.0009249061602994288
-1.8201474257785624,-3.974247945936761,0.0009288284577600877
-0.1745148725290386,-1.760584701729628,0.0008886716227386426
-0.26362707326285867,-1.273151524690751,0.0009431414692758157
-0.2635376640654627,-1.2683250347328117,0.0009393574406853049
-1.6242090422047633,-1.0921430691339404,0.0005881764186256772
-1.624145747432201,-1.092158901181154,0.0005882939835332554
-1.2816937819244811,0.1945397201221528,-0.00013757411629471508
-1.4997893031074283,1.5462907471407825,-0.0004625605675030958
-1.4991926214354323,1.5459054597544366,-0.00046213398686474686
-1.770327092280374,1.7508100628135983,5.019250718118237e-05
-1.1239673350875055,3.314659202279602,-0.00027465280293567624
-1.1230280953633847,3.315567102699492,-0.0002747675927363034
-0.6931043081928435,4.41023008750716,-0.0008600396873260007
-0.6931147908546349,4.410226740666164,-0.0008600498221757643
0.5839837545303674,6.466550558986757,-0.0009134682216319065
2.751417370211107,6.876229517279008,-0.0008411696406898715
2.751425092285136,6.876261064044661,-0.0008411926195310125
3.904475408408167,6.159127825382297,-0.0002489172289591353
5.077750716411755,6.2109468133223436,-0.00016968455074698656
4.868498904048211,5.996902965598813,-0.0001820015661111836
6.114895193425861,6.893128656370465,-0.0001988863377449033
5.909589631436255,6.526879355968289,-0.00020235821039106024
6.958190263599185,7.232760547640091,-3.054719997374022e-05
8.21344450371143,9.081186119668068,-0.00033770727024603245
7.893623394070355,8.346100357419928,-0.00028183071262929103
7.937714388324429,10.60479337635142,-0.0009780901159004377
7.654462161855027,10.813564257334576,-0.0009484060680708264
7.149651925722906,10.160067795068338,-0.0009218409097128045
8.071613487903678,8.273240079458938,-0.00017049177779991987
7.531361185361834,7.7488484705761485,-0.00015218096614919726
9.90551422610084,5.34409510990057,0.00048304511329573584
12.069016545466564,3.193034973778317,0.0011193502103210638
11.456434089022016,2.8761604473034543,0.0011047153036243603
11.63645017866643,0.7818671404563686,0.0014570144943717213
13.373814198908445,1.7611772596989477,0.0035524608165987985
12.271021735743698,0.02086614674985299,0.003368990816368909
22.537479238913978,41.01517219813677,0.0049574515120355345
21.274403026718137,38.428877828192526,0.004694994498855838
24.690398920957502,62.281625940469965,0.006482902064717574
24.53394601804213,73.06788037844134,0.007689955744530227
23.259131994698336,70.12450642098608,0.007316388188881714
21.69232469497763,66.79550061505473,0.008919636655210856
17.76111600416673,36.10932418535194,0.01240755121583626
16.690782967923884,35.06125413717964,0.011796060799715907
13.919879227577805,9.054600745052497,0.0136038546618577
13.231847202250282,10.974687535168314,0.012780520307645418
3.5126694937216003,-75.10596299321881,0.018442177629142246
-1.8118374733837663,-93.2205934719912,0.01650271818893674
-2.1216748050183005,-90.8239706623996,0.015820921177149824
-6.49296705517719,-82.88343450854617,0.01276796341129284
-7.9172304543966705,-73.54778917830333,0.011124367734337904
-8.02089697972385,-71.85803683540072,0.010549362482617508
-10.339655943691449,-53.513688162887306,0.0079062872752195
-10.358019445916547,-52.564492644544856,0.007355162762185482
-11.369882210751587,-27.41051896885756,0.005719815176128439
-11.691794069813648,-8.448224443943962,0.0041931679592394884
-11.832401357261956,-10.195783291369198,0.0037719496314478095
-6.848152775862977,57.23612037740146,-0.000661804251015514
-21.48742676793757,-29.148518495574034,0.010646068778137664
-20.93418561050264,-28.45942075029689,0.00996077383095516
-21.743613020567793,-16.70429768170425,0.006453260508183641
-21.09224900432257,-16.664205717692774,0.005879318142250501
-20.639290481424204,0.785910625625389,0.0026530318476251044
-19.461538034841563,7.466929200447525,0.0009288725421201313
-18.848531899828686,7.1913092899917,0.0005398751377976557
-13.784532934041687,10.610161945665265,-0.0013759944565621659
-11.965789595653206,9.36885126501362,-0.002914938195244822
-10.678846482333096,12.019806552882423,-0.0030750506234598278
-14.33199460008614,-0.6098050468467593,-0.004943124642957371
-12.958660801360905,2.583147874244505,-0.005045510506412085
-13.077497889694063,3.2012678360699063,-0.005423096598114241
-13.2703958352018,9.257476074967514,-0.00471250753279364
-11.940772658399219,11.241786623207112,-0.00464768472443937
-10.908765308658944,14.476059658352606,-0.003906070029440902
-11.197842568705367,18.529176098552306,-0.004351657987620501
-10.1123140642974,16.67615290886829,-0.0039515140203524425
-11.134665979041804,12.53257984719494,-0.004111141128799764
-9.67804889163658,10.425522605702172,-0.0036718803825323805
-24.346065882463865,-4.573412502305767,-0.005710273773771809
-26.35689057320442,-8.23782594687998,-0.005060037472131744
-24.61507114408866,-9.656200218533977,-0.0050053571895213155
-33.396940974185235,-16.337552475431636,0.002725387416036509
-33.101275464988404,-14.782120640285562,0.004459088707978672
-31.258383619656506,-15.106707786339747,0.0043121254143983915
-34.37614740544122,-8.77746965282802,0.005183553145061364
-32.50378672855386,-8.699314099677135,0.005023118574519443
-31.717147417131947,-0.15551260964522706,0.004229169864022429
-28.483747678720594,2.041848740200981,0.0035800946488416447
-27.057891251525948,1.153927273669514,0.003869722897495078
-24.438739215971143,5.4750207139737315,-0.0001346258489545965
-25.514425219849453,5.573342093329347,-0.0008978598913009283
-23.93303602843449,5.549114753544681,-0.0007237846668257333
-26.1318045213181,8.02250610395939,-0.0016817960761846005
-24.487781658316894,8.17141574130261,-0.0015451595771880466
-24.086213593307296,9.999288300707663,-0.00162382900906619
-24.311640912143964,12.650134783964317,-0.0014981524426789694
-22.40326879697294,12.653184691582661,-0.0014539145114657618
-21.576113828954334,13.489274410870097,-0.0016465514590486782
-18.460561174898768,16.897872123256874,-0.00204574298396337
-16.932201665974585,16.138674795128498,-0.002070898943367051
-11.98805057445286,16.185510838128852,-0.0016877234391277159
-10.61212460703224,15.519705090755796,-0.0017312975314609023
-6.129193252441794,16.113920074161502,-0.0005370566012710097
-2.940193181589375,17.28020369528374,-0.001568944248395197
-1.6389481789843088,16.55452457095312,-0.0014918568967305429
-2.248318744429921,20.953590601399007,-0.004123817043952577
-1.4171955868628225,21.560824600388667,-0.004675881957580264
-0.6979134821920701,20.285101955708395,-0.004663455453961213
-0.12626857235533737,19.266878612390606,-0.00489774936451727
0.33684677222838477,17.89310580781744,-0.00487640216916557
4.835548877089597,17.182458022571172,-0.004413128972987681
5.986889484178878,16.36195019552227,-0.00439654626165026
5.9995024464170905,14.784732195014499,-0.004039565727152565
6.176022851678964,15.430876179407008,-0.00387196256536327
6.081458530221532,16.01593566172115,-0.003124229435403584
5.8754669170517895,14.773267720811967,-0.0027752519567366143
5.952572677562186,14.018175657769396,-0.002141338576011573
5.780568643239789,12.855174885080505,-0.001809724978135547
6.51777091416277,12.551558745746307,-0.0018358516937595337
6.978567096142797,8.847164110332066,-0.0019927639393731472
6.722725506427309,8.155805352255078,-0.0017991457476214336
6.733213666183061,1.8527216934677444,-0.002416013362810668
7.460027949832755,-3.000602017121529,-0.0019023891307994817
6.9508543619806495,-3.396156314138896,-0.0017761365117152587
7.581078093580013,-4.2625594694819275,-0.0012275541026766923
6.863255799408789,-4.540035235245501,-0.0011269925889743385
10.147235276211186,-5.4890774354672835,-0.0001967335681771681
13.0605239951513,-11.051138457660809,-6.519187386921152e-05
12.221076274646768,-10.87361403927792,6.44618410675134e-06
11.926116232317364,-13.106017770499136,0.00031465481326046086
12.171996810206384,-13.094222085187136,0.0006930700899959317
11.463247292238044,-12.896613107518144,0.0008159318943337316
12.55246148960748,-11.130400431611902,0.0006371931057591714
11.888886568413128,-10.90929241334522,0.0007301818289068903
11.611691834709315,-9.602067140707467,0.0005882694530686852
14.654803231682873,-6.567268768027953,0.0010245944053152772
13.667445199346455,-6.1744863508732815,0.0009497308815486076
16.18094487499478,-6.884215157530236,0.002038253445649091
15.71077554280722,-7.8195875636293986,0.0032149242703393166
14.904791092991136,-7.4485671892292835,0.003057800450693204
12.559232473889885,-3.815067088406824,0.003974991109199354
11.88883282806312,-4.568115968924611,0.003834887792103844
8.172987639763994,26.960205363032184,0.0028915709456902214
10.107096357214402,90.59204882880249,0.0005779531444776152
9.168604650074403,86.8513283861771,0.0005027806231821894
13.691520153057969,109.34542897326287,0.0009630728363683562
30.23657852529113,133.13236348819086,0.0031950839075285615
28.45797997344966,129.49923863326876,0.0030179913868820384
34.86275092983363,98.56653686984481,0.0031902862245910568
26.74295704598551,-3.839871195732097,0.011974557663496867
25.40471988708967,-3.4114921970633,0.01150505640586057
18.687229263396546,-32.19780522166631,0.00975725109726328
17.351763472857563,-32.81200702122039,0.00932953800996843
17.134372106461456,-5.938245316579979,0.00803306415490117
15.475653155784995,-12.119082288464176,0.0036095376296954892
14.37676448429315,-12.104759040733247,0.0033493025034238965
12.11706207766056,-25.906641441893203,0.003077177907150857
7.349245993506537,-41.5066563352358,0.002026417432299226
6.541322193494088,-41.236732751644965,0.0018201047795010543
4.944406485547436,-40.93457109841739,0.0011602812783044958
4.08771425691176,-40.788466417458245,0.000938354740286658
5.7627661708089315,-37.14137202326747,0.001651678205527118
9.802978448693489,-34.65276385231481,0.0009601506093095212
8.778163337976391,-34.45224463484172,0.0007692353261586737
10.163904818166095,-35.30812737906612,-0.00023298257001475918
11.367336605633854,-44.90755779850947,-0.0012109083857058415
10.452645386486113,-43.78334037438559,-0.0014045242735464367
11.51517964567158,-58.66404765730642,0.001041980175036051
10.42920546993716,-57.448956436318966,0.0007919922220362546
14.862692569553763,-60.21911634054546,0.003524397683048996
16.677233317613684,-59.440229785354546,0.0047276692974986935
15.179656797790509,-56.89587517589423,0.004366272643383755
18.413442217265043,-53.599876672760956,0.0060069739486160335
20.031688848367576,-54.120273522824,0.005865864038676353
18.77853378903974,-48.22906186818661,0.005450095433223294
16.46203248739804,-42.70516338456496,0.0048366875505022255
15.859316337979424,-35.91120199349938,0.004527669314224841
13.983473751059282,-28.793597435877864,0.003403377601161689
15.55015147843104,-25.35382293573146,0.0026762235786285432
14.873477846398877,-22.99106238862722,0.002738538169378185
15.411092761149737,-22.441702095871417,0.0023634621264311613
14.146267002256916,-22.202125959295323,0.0022937374981114077
13.396871718210804,-19.795620010426465,0.0022986784294333116
10.896870195646672,-19.49656399708568,0.00169684302933635
10.15682549925578,-17.368117495189058,0.0015900495568697283
8.650728047677617,-13.307878599827989,0.000704987339142464
7.626061054695498,-8.283898914919025,-9.947076200911003e-05
6.700478781494784,-7.343648685468776,-0.00021954184999751315
6.1375439449909,-4.884031354818744,-0.00024296275657818565
7.024938480921225,-1.23001365070753,0.0002586785812282849
5.973871014386007,-0.3174802531354235,0.00010209040854834662
8.682267035569337,2.205740259765723,0.0009725134821114889
7.683787785584928,3.171068884395556,0.0007632258673538261
10.125242536922233,4.939786025867096,0.0015359913215683002
12.290114920211789,4.214268064490963,0.002249682515138104
11.139424524226554,4.903014634339287,0.001894968979139914
15.929704510689248,2.940154197384671,0.003293878989946861
17.211079968723507,3.7731620456789585,0.0032780970716975
16.21720148386062,3.733318033419536,0.003113601691970244
15.839147198132991,4.68895554533973,0.0026547516496726693
14.99678525283975,4.581718077753305,0.002560200799370969
12.885366208835414,5.958790996833425,0.0018744022569287585
9.93226602429152,6.1260235361294875,0.0013832430928627968
9.473932008647322,5.767482875874432,0.0014210092577310771
7.784258440610261,5.2886832844169,0.00037447880706084895
6.915166035662852,4.229503576540097,0.0001965425081597264
6.356890942504009,4.096368236392947,0.0001738196137949252
6.107861147353268,-2.015076935903858,0.0010082411083558753
