delta_x,delta_y,delta_angle
-46.93436994776069,-19.20467685839723,-8.097838535867513e-05
-44.55352919138841,-15.781273469894156,0.0002976320982458384
-40.08246883816653,3.875697547931791,-0.006650620038282906
-37.276283668944764,13.398867502205235,-0.008853427106969935
-33.31432342300228,16.824794490129783,-0.007651695529264575
-33.314921831489286,16.825484384178445,-0.007650027750221562
-24.154333687466384,14.463016476052262,-0.002988447967751177
-21.06136614280913,11.48513652906229,-0.002323314048311367
-11.339121431915924,9.97097223111754,-0.002038829464834046
-8.696579285879908,3.522167745169104,-0.0004649825225564617
-8.696675117217264,3.5222563663413595,-0.0004652827876101754
-3.3195103320161086,-7.576055617028979,0.0025547264255366075
0.6699805559037628,-10.44820187760772,0.004313516331165504
13.32127868360362,-6.491665880376985,0.005890846339410033
20.047706776228967,-8.227049958563722,0.006034457875054463
20.04781431467328,-8.227022080802382,0.006034461956812929
21.90553064945796,-12.888210768491625,-0.0015141357886385004
21.582978947263022,-4.046705066725865,-0.002970073315526438
21.32907079410719,7.4843603583943565,-0.003744780473659229
21.32909302540637,7.484366530169473,-0.0037447611224935844
25.025246528612392,20.161232570861934,-0.0034430193249142538
25.725134999021485,15.905422773890205,-0.0012194914135666367
21.345281799688472,9.406906274524568,0.0010710754996515444
10.475100239739673,2.4795931985885873,0.0046866225930075256
10.47510331906157,2.4796003787987364,0.004686625753673927
11.194915554018182,-1.0282558845130012,0.0037499113567008155
8.633415645441422,-10.028078468495014,0.0033106352569078224
8.767257032357493,-12.415370010761988,0.0030067540532585993
3.0716566873391877,-19.946373943533988,0.004022929055411037
3.0731890908210677,-19.949736007826885,0.0040258845170062655
-3.2788099089925993,-21.759506893985172,0.0020660048261676254
-14.24871157957578,-28.44620933218304,-0.0007540036064324401
-22.239384122737594,-27.524260093785568,-0.0009556240656293632
-22.7292395497868,-26.040179577962373,-0.0012377628976000471
-22.025223331394816,-21.886736703286427,-0.0004000937656749625
-19.466968492082565,-13.441140842327888,0.005159151056696372
-18.58592020379311,-9.960878690028995,0.004715939053675067
-20.729304385439292,-8.814800912898313,0.00326799109833798
-20.384482343205566,-8.306754972419355,0.0031290797603937847
-22.038002844575526,-1.9563486575997595,0.0013851906182027634
-20.465836708873027,-0.6957451170468965,0.001497942602718602
-18.9476020202367,-0.1506721880071602,0.0011800619075326632
-7.541117895528314,-5.318598240358624,0.0006446570921854987
-6.83711672124589,-4.868972902516464,0.0007245709734192765
-1.5198166724344844,-10.043621478965196,0.0014598124334111783
4.073822809187597,-16.663300090239442,0.0017445503463120189
4.526032979128577,-19.276275639766972,0.0015416225169263835
3.3588805641888766,-21.660371089440147,0.003233725885609293
4.050508652437238,-20.05437147803781,0.0028746741118685247
3.754090998808988,-21.985582592429726,0.0034401880609709686
1.5322944445221935,-26.4036100573768,0.0030312600347113233
-1.1910978944243842,-33.712176687260865,0.0029614553883114646
-0.533422609293801,-31.605283205299084,0.0029003951267039738
-2.5809327806717244,-33.1768409609122,0.002471564817708067
-6.121852797682002,-36.89402122949908,0.0035352090852626165
-9.994561427504449,-36.12178159927728,0.004945380071228561
-7.6924332866074945,-33.255726497348086,0.005376808916177503
-7.294777276130558,-31.772551176259128,0.005183832001151079
1.184890725662442,-27.701183272248993,0.004469150285789223
3.030472495431009,-26.489514971415808,0.0038793829901094946
2.1431753073655235,-27.61965351355275,0.0025771109539751407
3.494952787103802,-26.828185623826236,0.0020284341953191987
2.8753999960902705,-25.9285399538089,0.001649653605690029
7.15324637407828,-15.377992545504068,0.0041126991237438815
-0.7784063517183667,-13.573893349017474,0.004438445374642746
-18.844727793177903,-20.53565476378169,0.004715668712634951
-52.591871785733645,-47.7634997416507,0.004770245448967137
-50.92634700482962,-45.21626159260854,0.004505839545671407
-51.8315522310404,-39.96743183085592,0.00531931164131493
-41.73586618136699,-28.32337308510699,0.005307482163646544
-37.47563407903471,-27.9394193025464,0.005441216575527495
-35.78559197040002,-24.939678734910657,0.005022879429597776
-35.08272834945044,-40.32983106516088,0.005930339549832391
-42.04156611281624,-40.989968546600736,0.005670910144047241
-45.35532719816371,-35.49211282797965,0.005500629216036811
-51.749376505679294,-23.272971994396844,0.0025207670113408923
-48.9675960721558,-21.396266346651206,0.002321622552591146
-46.24715646177832,-16.412623466591697,0.001237443696169752
-51.6004730820936,-14.766430510401172,3.598016714815525e-05
-64.86806303326458,-19.882574933659637,0.0021403330180534276
-67.61438317592649,-17.582510297016047,0.0020513270716584174
-63.78829542703672,-16.166846994573223,0.001805864051208307
-67.16834735049032,-15.295650351189412,0.0023337510236784067
-65.90490495730607,-14.91369329204655,0.0034264257496401294
-69.49795705646817,-10.173843304520872,0.0028883294792011105
-67.01785693821854,-5.597648237454888,0.001402005190592138
-63.35963872021837,-4.655562111891498,0.0012588598918922493
-53.768232257940156,-6.258036698726085,0.001856879310166091
-40.47449007422173,-2.511409131865836,-0.0031985652854990138
-24.590556136896964,8.82993976290463,-0.008648089070060734
-22.683542911754948,8.604311874484075,-0.008166885176503918
18.974366651602093,28.337244262663997,-0.01768458579051797
43.09054858660076,38.06215407805637,-0.019236042623163974
63.486335035828965,36.92408012014875,-0.021127097604595583
75.30998725646543,25.44468186764048,-0.021375829275472626
73.12564523577137,24.369418561504723,-0.02056321528627583
77.46535196370982,21.332952710594867,-0.01942235087254769
88.1127348781623,36.242274389930365,-0.02594515294391036
110.26545633010639,38.66363819977188,-0.02443166841949823
111.75586957409249,38.18217782019996,-0.023231207095952548
108.56012119189678,36.849128164106205,-0.022019730402130462
100.88617195476057,31.089491879431687,-0.023701232842220258
97.74992031977337,27.539715115258684,-0.020385780399235612
94.48913882046321,27.37510131879645,-0.015856796215645796
90.49415880966868,25.738460117618626,-0.014895637675005284
83.59629863667772,24.42381276358923,-0.013143417302735952
76.16933553401837,17.165234073218862,-0.011898679452694324
70.17402428432564,15.976548995659277,-0.010383956809587239
63.89210575934875,28.82343820361385,-0.00980661364271029
59.19934061361354,26.390499954701937,-0.008794272287041388
50.29210434349365,33.86168128862137,-0.009207904545158073
37.82799823609054,60.34359948102103,-0.011957930663450442
29.29507730710553,73.40746709757677,-0.011307940868576758
25.269507145293908,69.0064319825965,-0.010859505655722801
20.24356502903929,65.28447392605769,-0.009616732419356788
16.981500299631374,59.562317014037916,-0.009477731955359005
25.847760769880285,61.953143319009804,-0.01082866665083613
26.078624621607158,67.98337935597195,-0.00841655450753765
44.117114217134215,94.59436627880476,-0.0026084041531411004
38.3124708689054,89.09617963809177,-0.0018678900730003617
41.70402934183656,99.28715930279134,-0.0005540346781756683
42.30945946521686,96.69180796908516,0.001572629438109381
53.02276809587007,96.87858977044841,0.006220997268600463
49.641350730234244,91.52976701964913,0.006249303554922939
51.3136224878814,92.34106607823469,0.0051482960600083725
54.17714114958496,79.8697742941087,0.00041305596271989974
58.10609612061704,67.30904007070812,0.0004592551469608449
59.89622433676837,51.10949508850234,-0.00033775605512310534
57.63365149814529,48.01347391358266,-0.0004588718550744294
55.54311648094737,26.321574009077743,0.002340329584240312
51.827678834712195,16.44163382152707,0.0023318123367113723
39.18527623620827,0.14737721377932364,0.007076513018168161
22.157449866554735,-12.401806364618484,0.009185391796765507
