delta_x,delta_y,delta_angle
-3.8829837965236735,-3.4000826502850794,-0.0013150791545697028
-3.45719522400086,-3.587822923698013,-0.001093543499844436
-3.0531138383556407,-3.659540824023281,-0.0008519902744962632
-3.1870576087047975,-2.474142373000102,-0.0009949522334348154
-3.3647448801283457,-1.52618650485577,-0.0010828090476749886
-3.3715654399106785,-1.5163367424731526,-0.0010942648382724035
-3.635426701380797,-1.332598194937027,-0.0010252267729811315
-3.824543245408963,-1.783710026202697,-0.0009504596842779416
-3.80172888660334,-2.2976700962417445,-0.000720284236084954
-2.825009430399744,-3.2122312367946138,1.5644600391815106e-05
-1.9535012045738025,-2.361947827884092,0.00019721816844051016
-1.9716553927807348,-2.369304824750036,0.00019773006583974424
-2.029098488535293,-1.3437374016804888,0.00020896105159686146
-2.716293131954453,0.8275289440571124,-5.2896398983978414e-05
-2.6100968654294916,1.5793772491510876,-6.439727275252299e-05
-1.506629265957223,2.679221098506864,-8.653158743179399e-05
-1.0268219072984257,3.228039911980209,-7.230993430533335e-05
-0.31960943656847285,3.6142378030629017,0.00017194984743026703
-0.31934815858709664,3.614222387103186,0.0001723554497841931
-0.3492362226187428,3.6535511428748504,4.144462833450997e-05
-0.380828104354728,3.7782275287931086,-5.544500159758843e-05
-0.36641885318922446,4.816532285044623,-0.0002692755711759451
1.0906983779992578,6.088430930363804,-0.00039794409128570877
1.7670567047878545,5.334743040824152,-0.00041099303332509297
1.7675708931423983,5.334907107079055,-0.00041078908303139323
3.8294826569378144,0.7333193090453322,0.0002104086159280029
4.962016656775156,-2.193745432715304,0.0007404359966564188
6.0280037440702765,-4.672618941624528,0.001374264431648364
8.0874168347702,-5.085208254134312,0.002027064650032099
9.268857359889354,-2.932598128769157,0.0021382414725615397
8.849267654462892,-2.9840115819984256,0.0020295118422248358
8.29621036866084,-2.1880728401914746,0.0019521973343116083
8.08122657511062,-1.4123363594877132,0.0021662069752168035
8.277751482426892,-0.8858369023019663,0.00202592336347652
8.34233926714335,-0.402911543281983,0.0019847906435162235
8.426529019875812,0.7790514665633087,0.0020424944956582303
7.960793934328339,0.5410611415336394,0.0025197695165755023
7.441753313496737,0.4011996605712285,0.0023894131397171644
