delta_x,delta_y,delta_angle
-11.539050266976737,4.701719844310079,-0.0027825202738414045
-8.90971203350319,2.4276614456866192,-0.0031302863113950538
-7.989449344807388,1.1317902953724703,-0.002934391348539928
-4.335257488840257,-1.3509386046850742,-0.0019501028012745222
-4.3310902480476,-1.3634024611073687,-0.0019393481894899695
-1.0285785962997105,-3.598085564142639,-3.8018552237265635e-05
0.517294231451813,-3.42704485453414,0.0004480083978598544
5.348866798262544,-5.50210877716404,0.0016634136810990748
7.50280921237881,-6.557696465843847,0.0022512603397441973
7.502627675155189,-6.557836206787588,0.0022512491107151518
9.674962916746255,-7.332769534980064,0.002955695992195189
9.399476077642383,-6.115775974721616,0.002736127101432558
6.697053933787713,-1.9555986597983217,0.0007017519022622792
5.884137415140677,-1.7533675796958554,0.00017712037728616467
5.884767111916124,-1.7515068258464364,0.00017763180239495027
3.5943617878279173,-2.8758216812436483,-0.00012799896744473553
-0.16608623679040768,-6.038271628218599,0.0002492328279005083
-4.887215261752086,-2.69265854575181,0.0002837098135981721
-8.993821727965402,3.0928263167912737,0.0004444025689763409
-8.993542057447293,3.0930741747752117,0.00044460673852216113
-7.733348397973974,3.0681897214522245,0.0007714504214210303
-4.05745692541373,3.1797446171317394,0.001275190701859434
-2.343420252225577,4.915786706131965,0.0011369952308093614
0.7474270192792365,5.018379446961597,-6.913988660106798e-05
0.7439514277395826,5.024866969997966,-7.357912660248668e-05
0.885669997362931,4.197519421648448,3.636436406238234e-05
-2.6241928677508315,6.09954311670596,-0.0013806143142311633
-1.9576158696605328,4.801158003647284,-0.001646695776235642
-0.3207779954164891,4.211195973447202,-0.0013165029212147562
-0.32094516551455055,4.209329276026734,-0.0013154409084341137
3.9898112331394686,4.478044827963774,-0.002130072041043162
8.323850337249278,0.44734257600702415,-0.001803281470270087
11.78443875955203,-5.213894582360985,-0.0011375668448433017
12.784089127902718,-8.204678156936374,-0.0014168620357077923
12.282595129121168,-8.157160001241973,-0.001412256930583969
10.750423470016365,-4.145885216374785,-0.00033657355514690035
6.391184019429518,-1.3527566194871654,-0.0004184079793625628
5.344202394408845,-1.8764368560279272,0.001711409359872314
6.423042548919232,-0.8834052603734524,0.0016785920824829404
8.51557778600168,-3.0886318788244735,0.0011738233423497764
8.361246871428238,-3.070766284101677,0.0012331546949771023
9.833171217161064,-6.304870372481397,0.0010236389893381087
7.1163195068531175,-2.9947546914805048,0.0003252581381914756
0.9214719227630248,1.3329068561932784,-0.0005539399742445374
-2.2159409746399867,3.838665914712244,-0.0011910424876238595
-2.1735355067704853,3.468361745697752,-0.0011590053609740127
-5.540982828175456,4.250644040918131,-0.0004733600898231373
-7.39264146723283,3.4800623599110097,0.0002676447784182489
-6.982068371029048,0.7949039075764018,0.001947749468887043
-6.60498482876406,4.094405328237338,0.0027302678410497947
-6.682536794359585,4.006509075823043,0.002683993344086742
-6.387786442676772,4.81770286438648,0.002606715156150091
-9.670727045772225,6.469383844543959,0.003034250674077477
