delta_x,delta_y,delta_angle
12.962721266847604,1.823410846952929,0.0032865787772752685
12.909770898664874,3.6691907509157455,0.002572701072635112
12.902384779703056,3.657513212122301,0.0025822362523788486
14.202715757422874,3.6273784893438217,0.0025544811910905656
14.186550717151118,3.6172046055824785,0.0025605980456830306
12.989614958876016,4.1530540530548254,0.0021163816328873693
12.852567692389316,4.58129054550886,0.0023074336493005714
12.84556806541687,4.582038150029721,0.002306531513384908
10.229988624038642,4.228678783162888,0.0022070889774473365
9.31466263233884,3.3827495948170054,0.0025706695518383123
9.314245409262767,3.3880905784945092,0.0025676213149238153
7.212919717773466,2.0987850743352303,0.00262546310914207
7.2129346813409425,2.098847244845747,0.0026254790981757657
4.67122217473303,3.8299908377708407,0.0011114440101243996
0.9972858381658354,5.891455868444713,-0.0005507454627559033
0.9973361354438816,5.8914194348648845,-0.0005506767954910409
-5.2530344564898295,3.1518661075033214,-0.0012982625326016016
-5.480725043993957,1.1988240280226687,-0.0023415348468487775
-5.480680421288292,1.1988313467773501,-0.00234154939101398
-5.277927854592237,-0.5349959549244448,-0.002178372496866877
-5.271953746809113,-0.5326494514052146,-0.002173140010263945
-7.851486350720693,-4.746372326462995,-0.0013895852807327348
-10.724734312031469,-8.539090968254593,-0.0006313769128212277
-10.725108444461194,-8.538382782698475,-0.0006340706494684525
-11.983954075614621,-10.349018928057015,-0.0004298107560953589
-11.864453727694121,-7.475515217499517,-0.0016855160728097966
-11.864815982971388,-7.475020725699426,-0.0016858721238780688
-11.879189694196063,-6.001030631514032,-0.0021924033048216166
-11.8804578328903,-5.9999625766912725,-0.0021951157558163
-13.147754071770512,-2.620570084991788,-0.0038752138305091608
-13.251395064881647,-1.264282971862892,-0.004317400547251519
-12.325121088599088,-1.106489725564104,-0.004102708302502445
-12.030531130245917,-0.7287465732008005,-0.003101664207206939
-12.43723577179692,-1.2056388196696186,-0.0030065427410700314
-11.350021607576714,-1.0182386995463273,-0.0027718196203865373
-13.700571328283925,-0.40306562882052,-0.0035543673961842014
-12.60532781931214,-0.29263909304496133,-0.003273616412943874
-11.971146814052958,2.3856167957239776,-0.004165051477397813
-8.259917998675382,7.663758169879955,-0.0050024268999501915
-7.524145301959461,7.3641699169192,-0.004633266018890919
-2.616592099675043,12.575241193090642,-0.005416660065153227
3.533944477068712,17.351304129203534,-0.00720065399860772
3.8145442832062666,16.84619768087206,-0.00676195754717929
7.501984058664986,17.656608022525134,-0.007540294028132711
7.36872551484727,17.188631528219723,-0.0070608207797922375
15.520308451644912,17.619154174316783,-0.009635945660818388
16.212930018419794,17.929686531689395,-0.009946876557173634
15.8560071630297,17.17928740140099,-0.009434957358957538
14.803328682103778,19.363184813779572,-0.010879488554947895
10.602163472376516,13.083509851686992,-0.011377026858063688
10.329174181758841,12.409060973162081,-0.010778546790727048
9.258025979936564,9.148741720247113,-0.01065340918583104
8.928633965742218,8.3592012410746,-0.010020642000331882
7.284458147966366,7.094857345470156,-0.009745529800791502
3.2211037479340687,5.207610777057571,-0.009534677798400254
3.0397168139628854,4.539639608584222,-0.00892433986219528
1.3257655654526896,2.813721808606715,-0.008361424263310395
-5.337727754390048,-6.542927871094482,-0.006167258688114568
-5.237159573321216,-6.566092393710355,-0.005713840157172351
-8.208613168772022,-11.990556693673119,-0.004429243257082413
-8.088459809214221,-11.929178494297892,-0.003999684377602509
-9.428724704709609,-13.087512515775094,-0.0034388308305447848
-11.90966720965016,-13.497533752497407,-0.0031136395093074617
-11.687656929329437,-13.388294983317,-0.0026716730573007404
-13.98415820113984,-14.849295724232537,-0.0019150235421913895
-20.346625546917842,-14.148328990453962,-0.0009593115039249246
-19.93103106055862,-13.94640875337094,-0.0006101374037848375
-22.27322225713544,-13.775201288167242,-0.00027909129361207755
-21.753204759168614,-13.342958026690923,1.120221188347797e-05
-21.39735673712823,-14.175702052937362,0.0008044854697611763
-20.62295531243179,-15.200318429991315,0.0015414694127735677
-19.75990803092154,-14.334379741703382,0.0016909514123968944
-18.85508609079911,-13.623603200029718,0.002000457820382061
-19.59259700315268,-11.983789762685763,0.002219971500845833
-18.193558917347055,-11.02032942274313,0.002208423007098811
-19.113890539666272,-11.309321909838909,0.0025444433199809506
-17.64883079687868,-10.299621014834173,0.0025061737688784488
-16.890314006439088,-9.733104241344549,0.0025844711162102815
-17.34566881694581,-7.471568456608429,0.002094604993204502
-15.874455007947143,-6.671959735427861,0.0019827294705655678
-17.51630260015251,-3.895148708878032,0.001370430132858609
-19.08189670099712,-2.9437759865235376,0.0012089638806845882
-17.605750444003572,-2.157732867976901,0.0010213975928743731
-15.401880657635184,-4.155067088055901,0.0022500915523414153
-13.323948201936153,-3.420246598609375,0.0021227123562882863
-12.11636571754248,-2.7144991924989403,0.0019123221689371637
-9.421690929265068,-2.491079362659754,0.001958448348946415
-8.486830160716364,-1.9818482487838016,0.0017801758557661465
-6.2044898742322605,-4.755859531379788,0.0023704319415365892
-3.5362481411057716,-5.390181225111885,0.0023298749071725498
-2.877651321342833,-5.0406950817917515,0.0021754531533046194
-0.4760300880584083,-5.56445037107419,0.0021574900740563654
0.040586877197454324,-5.95976335201697,0.001741937764850832
0.5091184002959873,-5.608366861266395,0.001597141518307736
1.2724565997704205,-6.568881320102744,0.0016838673626016583
1.5003039878369282,-6.13390060257447,0.001573056690473174
2.1014256453780717,-7.567504862816119,0.0009594903992504234
3.1125666789094746,-8.707524135860712,0.0011305229664675788
3.094085219186181,-8.33254120566866,0.0010029637776665689
6.364792666203718,-6.326822415090677,0.0017198346888834173
7.700607598033904,-5.971045928167062,0.0020017500433061894
7.583363978768058,-5.761151756611968,0.0019013018788067316
8.754092853448961,-2.672854242272057,0.0013739049452443498
8.584288117499169,-2.491349225877826,0.001281446547094928
8.237826523598576,-0.8348582019456202,0.001243735918808904
7.189210326234844,-0.4556923231339297,0.0010226560770928358
6.889239583054764,-0.2833959634546224,0.0009255504714010145
8.166623961508126,-1.773976792162476,0.0016006157744066205
9.280607292851265,-2.0609519655577615,0.001383040006847224
8.767549724236074,-1.7570119579563002,0.0012615692938947472
7.856783010769979,-1.3189587281816535,0.0009655201889482318
7.242141112590906,-1.029695371385246,0.0008445744067387206
6.5600248318753644,-0.18440061248227532,0.0007388261025011413
6.463412194933285,0.6608505297308257,0.0005732142647392714
5.861635912808171,0.816047184555669,0.0005058682090209053
6.246893918706176,1.3651077676119634,0.0004910518750260611
0.4544938635055895,7.53508693069947,-0.0013693360351335153
0.15505444788364003,7.396094824442363,-0.001353060663716035
-0.5355733807169066,6.548758976981739,-0.0011337067112456892
-0.7626558966507831,6.387204361955738,-0.0011018519800953294
-1.1672560897668602,5.829905661813592,-0.0013049888849139453
-0.9498799484868846,5.280252609366907,-0.001155012297705142
-1.104383478308109,5.079640368653633,-0.0011293511450500206
-2.015962515373056,4.747522026931962,-0.0011872356966295152
-3.086136864992627,3.548839690965155,-0.0007348340238089529
-3.235491888827494,3.3017015943072057,-0.0007492745391868773
-1.5352311279592383,2.144457181320081,-0.000284981896696862
-1.684211799864842,1.820061620080914,-0.00028819778394869087
-0.7585932468696615,2.160637100422613,-0.0002969497441081959
-2.564755751951704,4.048622126515797,-0.0001111063969257943
-2.481639059983368,3.696036566424212,-7.876378268782448e-05
-2.7531599611792767,3.785821087371144,-6.406186564556556e-05
-0.7888575837840078,4.099449240732515,0.0006847936961578981
-0.7795140759123482,3.8212730191269006,0.0006618428156717701
0.7430710500985572,5.082733802960874,0.0011594494602009148
0.7279277597674314,4.7829912829908485,0.0011326565995740997
0.7675150529985747,5.424095109629223,0.0010893571075103014
0.4999127961916933,5.182418789068108,0.001232542982847354
0.5789475210411352,4.762571360166698,0.0012310385733489224
1.172608598715606,5.342049676844216,0.0009609953794121042
1.0959822573259714,5.5505597937066895,0.0007905471800942616
1.2719517037939816,5.155059999009568,0.0008095455036669165
-1.4840755697067696,4.297726204520243,0.00021629170207900758
-1.310501973828392,3.965925147597347,0.00023025776604188036
-0.5910416283328692,2.35015943772919,0.0004483234994210944
1.3476320086084335,1.0413681959855234,-0.0006201012905139626
1.2043949284112943,0.9717406160489214,-0.0006287995383513234
