delta_x,delta_y,delta_angle
-4.618075262214988,-4.256338870752958,-0.005705684582915783
-4.616965324742357,-4.2567958094192795,-0.005704967646985194
-3.7331754715903687,-2.1427882476838165,-0.004708729172709587
-2.386226669727877,-0.08558803790554792,-0.0029214546004354617
-1.4908033302959622,0.680016322154497,-0.0024262282379223046
-1.776779215009664,3.91430415708814,-0.00043038972079793977
-1.7743929433459724,3.9171799614636256,-0.00043033117137010474
-3.75270180721712,12.058916241432042,-0.0007144744620282639
-4.5577475842606345,20.571569242320965,-0.0010057957177696472
0.7600439688754952,24.24152863253367,0.00029884265469579444
2.371928474659977,7.450681536863509,0.0017566428600667098
2.3736577133912826,7.438966523121203,0.0017600172796458566
0.7168610920798769,0.7296208531356995,0.0015506201712597598
-1.7565532716830439,4.9814434684274165,0.00023821357799744624
1.776211354864233,4.9382162161076435,0.00018435805615568058
3.3390571053831373,-1.6343587550137613,0.000677032941155046
3.339678940191636,-1.6343096516125168,0.0006771195237769883
-0.32265640382957894,-9.347191117482394,0.0010820893699487512
-1.1409882652198242,-9.576586000436615,0.001200402278289952
-0.7427795383480058,-11.64525335484639,0.0011393162369736892
-0.729611769201858,-11.64710416986312,0.0011446734024474223
0.29906691791231266,-13.522631918675609,0.0010423735097711351
1.0906320656200807,-12.461950561015854,0.0012549575124976944
2.041567601112981,-8.640635641219081,0.0014122951268180355
4.200826400715252,-7.165550623954201,0.0018920589621871308
4.201343152039428,-7.165076913834296,0.0018920219265901562
4.9713231580161725,-8.090727593428598,0.002146637169015152
2.696885259025433,-5.897505993432773,0.001261396274365705
0.13373654434570348,-0.9436607225339646,0.00014115279523117634
-2.7655086912159996,12.46769210122664,-0.002204914327232576
-2.841608103798954,11.698414956971881,-0.0022911585797420744
-2.4558447602081714,17.315444609513026,-0.0032474474182121243
-2.7580879770992466,17.609384514679707,-0.003500966099616235
-4.605001875512753,19.4330596156084,-0.004400454098713141
-5.415479094437962,20.04882991091693,-0.004726093638337588
-5.2787460226359455,19.414553618723534,-0.004560397900757832
-5.466012186978015,18.45208262450169,-0.004931854625457552
-4.942520005739768,12.87288053778022,-0.0045550525736332515
-4.595656178890256,9.349878026706259,-0.004060630873323653
-4.808997808763245,1.855969338630724,-0.0037009782036232608
-4.55118470313925,2.0063933467990425,-0.0034812999696069704
-4.499820503496906,-1.1880468584579995,-0.003240669772575949
-4.4457530053349705,-4.000564026389039,-0.0030416047218868167
-5.602664440825632,-8.340874755869315,-0.003558771271019952
-7.706026158264922,-8.082950940807587,-0.0041899101049842425
-7.214008953507995,-7.949254426903778,-0.003949231435942568
-8.01879308103141,-8.010739546353804,-0.00404540828210849
-9.10383050173672,-8.72337530460784,-0.004328676140676207
-9.542035403497763,-8.855056342169163,-0.004244814650262657
-11.521306646972036,-7.012908208916033,-0.004534255295782854
-10.92356069775804,-7.374434198787136,-0.0042193158217336485
-11.559936533984924,-6.44526778904515,-0.004331938896646706
-10.838221060865548,-6.457007051905277,-0.004085333425086376
-9.936065055473552,-6.067622744011418,-0.003672998374835035
-9.875469962745408,-3.9111679816182634,-0.0036519560504458233
-9.097038242286915,-4.220069676348661,-0.0032874266954528203
-8.656421868991202,-3.9265219780322766,-0.0030032354595458557
-7.696744173063865,-3.3908082492333054,-0.002067559313103917
-6.694138037630159,-2.4581333726004697,-0.0016226588564270295
