delta_x,delta_y,delta_angle
26.40935054660077,51.62299110297248,0.0022203254803236923
26.89192246808849,52.043583253477316,-0.0005972537494902405
18.078022256729152,24.137524539775427,-0.003216973713008464
18.07801947993977,24.137465114262376,-0.003216946759193651
7.829971241548361,17.74005863392646,-0.005130062992607657
3.4047001058835322,20.46272699081497,-0.0067967328370609845
3.4047157955793814,20.462732759068825,-0.00679674411227173
-0.9461798190824122,27.309551020004157,-0.007764142890721914
-0.9478114572840186,27.305607516103183,-0.007766701024977961
-13.665638886616504,24.831670188369632,-0.007456857363766616
-17.344708948583847,11.229985260008958,-0.008155722530257684
-17.343232758669355,11.229092541678751,-0.008152471664338976
-14.697282046978291,8.83877392457033,-0.007302957733153805
-11.000151297880826,1.6794684288404271,-0.004542526357620544
-10.993841206464392,1.6896691080616335,-0.004547810078545365
-9.836077088231196,-3.5873339717659536,-0.003085576784035075
-9.836140358906318,-3.5872211230957407,-0.003085655497990312
-8.530256735745201,-22.340097538161483,-0.00015569100355571812
-7.242212343422071,-30.358259261461477,0.0013469517729310832
-7.242254494811949,-30.358284402948794,0.0013469387733751027
-3.4863926728220824,-34.64216741080795,0.003945506665669478
1.6161674710516003,-41.115209748457204,0.0068992434061980416
1.6172577577648317,-41.11562940698175,0.0068999459304593036
3.147664205808024,-37.15031529338514,0.00796825757146704
3.1476622274908905,-37.150312318141424,0.007968254382994193
3.506469249436815,-31.491509514428166,0.007964050362618191
3.7278898458028578,8.88933565117205,0.006476803171584718
3.7278791511860696,8.889376473734943,0.00647677008037769
11.396106009683338,10.334346712999992,0.009644451656644718
11.768862647641456,5.842672273461438,0.01041683355785227
11.847705624416669,7.72530257256075,0.009876989297437596
24.39073385703571,-1.5995018703108927,0.014430675131159516
24.028938971682575,-0.8174193614880023,0.013717550862472208
27.449090563403324,4.146258224589573,0.015477280645560462
34.76304797062351,25.52875530061288,0.01587927896673295
33.395764134767056,24.45037008398393,0.014925276415033087
38.776430191665035,54.767426580391856,0.016294591127678632
41.659397891197344,40.40051899383536,0.015723251630525348
39.44045699523022,39.9918081599785,0.014671275139414897
41.030575424641114,37.392801075224014,0.015444648163353312
38.628259177310554,36.34020486348624,0.014336908663433416
38.256319313131804,39.9250224975622,0.014461121052062724
33.467814841989274,65.93117653967937,0.008402441197300485
31.435125340596723,63.09941700867424,0.007737388821585971
27.613376903024683,74.79735425445207,0.003086742353131257
18.229406051477635,92.81566561932493,-0.00801977110419509
16.595735349393596,88.6318505144341,-0.008182126839952878
13.14688007065809,79.02838810033536,-0.008159622911972109
11.515692201627008,75.71721713190308,-0.008330647141588762
11.111206182718531,38.322796798472446,-0.006717440560958645
9.824619123740977,28.230543770331742,-0.006493508646053666
8.539572121575326,24.861341286115522,-0.006428828622751375
6.133375826139121,19.630693390667908,-0.00779227702753304
2.7723674510465086,5.749158071948359,-0.011135276324733934
1.526851353260332,4.65977023527077,-0.010864707368047297
3.1195701183155844,-42.68794240437081,-0.012390135207238445
1.745814578571412,-41.56844543264189,-0.012155491493950746
4.236748581420317,-65.81526738039267,-0.012259950575588352
11.26342869553459,-81.12435222897555,-0.011409078357086428
9.37259419356132,-79.5569672356097,-0.011212672034424654
22.852667989254904,-78.04236466888135,-0.006266704752082438
27.143018691742736,-73.69707609178823,-0.0048075642488398735
25.27599027943613,-72.97944353712172,-0.004500111303978909
34.19147798926787,-54.40133410305545,-0.000878862386662311
32.719801391091806,-53.31632636363531,-0.0004287817568375558
28.29425037215216,-40.8369596023014,-0.0027948815058786098
20.470337308591567,-39.33311673853539,-0.00459673265884884
21.44845147145172,-37.221672307192954,-0.003521121037177515
-31.873155048721127,-49.557558630917875,-0.015824399388695693
-45.29942444379616,-34.299978700175686,-0.01755518311671584
-42.69104257850262,-33.946463337773494,-0.015893120121020697
-68.25412005676607,10.373320619961262,-0.026161795815728046
-65.0123067013823,10.567626448393852,-0.024290209715981
-83.32692450005266,43.81497603104249,-0.03402640063372627
-85.99412298881185,59.67702827871486,-0.03373966301532115
-82.84634699426155,60.64785294393816,-0.032302625328731085
-80.77839406789562,61.06840007659391,-0.0318884006159761
-81.17113395200583,43.183239216756704,-0.03267362724236065
-77.97871486138035,43.928284259489985,-0.031118724670726988
-73.29498351307424,31.248745124356095,-0.028954628121200664
-70.17937433809188,32.312467837820265,-0.0274553884552601
-64.78683577576862,18.813729928878562,-0.024256484528036783
-60.62582045578592,-31.97055782936897,-0.019242534735431523
-57.544128792143326,-29.0930891889847,-0.017995221660887732
-57.56634195463981,-42.49019158712796,-0.01794231335156989
-63.23964991373439,-34.842876401362105,-0.021308342534954058
-59.417155490525964,-36.01960691813746,-0.01995448898856261
-61.5940321976539,3.4286242148946053,-0.019171829395451343
-57.22501246145387,0.5431739915231049,-0.01775713469944085
-60.4298692239257,31.872894940238304,-0.01764253917800122
-58.012262843840205,39.287980540227274,-0.017038585110018656
-52.66941635885095,35.73784856736174,-0.015354143771379043
-52.31366502053274,45.78735252667035,-0.014866471269244085
-47.45159717775369,43.72585247045484,-0.013861148267989426
-41.98894127518126,41.52262462766589,-0.012165797751314381
-32.433506117456744,25.47205141997608,-0.009756171607571562
-27.24016058929592,23.658742777240786,-0.008224942563662668
-22.81811892413557,9.645945623700888,-0.004765656277332248
-18.019314553785183,3.83706869771032,-3.935409201683115e-06
-15.367723018873116,1.778301646892267,0.0008509183775299614
-9.597323999258984,10.695831966883382,0.0006452247421540741
-1.400503306168553,58.61340862469247,0.016774554252823422
-0.5349741309484525,57.79643221672049,0.016260109383131677
-2.745750949054166,46.061584238647306,0.017328043896447178
-2.5451586514289914,47.881086685307515,0.016677205440302392
11.510827449912512,-13.822439198490756,0.018853123386198052
19.71224344767645,-32.327267008570715,0.021482546771726237
18.92234670045929,-29.406774676385947,0.020209198522274655
33.872643274488205,-59.783851914113676,0.03018710517016697
57.62677012864726,-63.13242587924201,0.04410702083396367
55.77689619428251,-61.247333838972736,0.04220567557006988
64.27569350841704,-53.50182510447133,0.0460536593359706
61.87700495418789,-54.225169047518555,0.04405367686787494
76.27182037287332,-31.47653083068816,0.048667316761758506
95.63971860873997,2.0251835407974697,0.049656042314854
91.70600996690307,-0.6801910608156376,0.04729496069515167
97.4251353296631,12.864328404228873,0.04627118838105414
105.9207457716775,36.52076178767256,0.047823373159657415
101.02044748659922,35.26883046827335,0.04519501703957832
97.67106324972536,40.74279914255744,0.04447272235613441
92.54415714643027,40.10508224744575,0.041719844183062266
91.27196411345024,32.12839188647092,0.04162308246362501
88.57346847036634,29.62692777092268,0.04012762942527252
82.9766848832278,29.15311339789849,0.03719152022496031
82.6714022041304,39.21091426107797,0.0362814750892235
76.23233657886864,50.01493872784848,0.033877450101108264
70.87177104007193,47.02413672495572,0.030962784927112613
64.55600436620097,81.5687080949724,0.03014026873500085
59.803340392244905,77.42547467558387,0.027287082786975173
39.50158405697008,104.3247917642608,0.026681167032044126
29.957913197808153,97.08468871260081,0.021506187353932678
25.80821527994409,95.3718521251928,0.01936301535917005
19.885598220084223,87.6954002782848,0.015076832784319115
13.383833160133028,69.22830745918488,0.010533211309995788
9.733086989202004,65.68304495976251,0.008634237518159732
5.060172050916537,57.8941495828684,0.006487286672957278
1.7313519573422822,53.910459200373516,0.004760360180066302
-2.207191140678526,42.081439386987114,0.0020693266224306246
-7.098754825752224,21.235303765731597,-0.0018720399256590586
-8.925788179208531,17.005133221776113,-0.0025174681349750118
-10.519969056194599,-2.2518052298317053,-0.004685153646652535
-12.173091890384708,-15.470997690020486,-0.006358899098263353
-13.163978683859904,-17.212966059251077,-0.0064417699660296165
-10.3147862127467,-50.067788645631246,-0.009647057999892497
-10.53240648452587,-50.172959904527055,-0.009553240334763489
-10.511286812777028,-62.33368469167455,-0.011280589665945652
-14.083491084739615,-85.79077439005404,-0.014750860508632843
-12.922710120368174,-83.13735496419864,-0.01414363801904046
-25.092715723283398,-95.84948530539937,-0.01924933189849564
-33.54964707208335,-92.86356255001729,-0.024257136907458333
-31.739583392039687,-90.30265271180416,-0.023234314915894352
-33.53908992139534,-86.6589966376859,-0.024062679704340454
-31.360682087847078,-84.24219978357294,-0.02288891599737915
-36.79117931245912,-79.22824087763436,-0.024659802486736035
-48.34922414337903,-85.46234078306156,-0.025922461722353435
-44.61840293442332,-81.47679846581609,-0.02437095186021223
-68.88602208304488,-90.09543851032394,-0.02901559104987788
-71.76013543720376,-77.40437193554878,-0.029881041576939407
-68.2685300139077,-71.42088491210832,-0.028075870858053326
-67.44455141124868,-65.35865816059005,-0.026952173603996994
-70.65582055755776,-59.79764106332978,-0.026073484124939664
-67.06105356250043,-54.23236332128135,-0.024393712038567612
-67.32536134029257,-47.962514883725774,-0.023603109577501658
-63.60580178255612,-42.86278477664368,-0.021980273015635488
-65.74870905652017,-40.22113602526608,-0.021387065361613413
-68.45969274739386,-41.19078515857272,-0.019810473186876575
-64.56698323038833,-36.07542957532343,-0.018219672899585763
-61.7438897930556,-36.668852693350395,-0.0174713862070053
-59.07563381617359,-35.46792495376515,-0.01575153747370473
-55.17589697054662,-31.232221037724223,-0.0143255768709607
-53.46527303635756,-29.317500694151413,-0.013088662086700335
-49.53715126156862,-25.24623739458841,-0.01170007642381333
-46.67695213005503,-26.72075756271706,-0.010641628157709117
-42.630483943400655,-26.217583201774566,-0.009349339539949797
-38.64684517503505,-23.548387573904133,-0.008129131495873333
-33.668271463617955,-22.731645715973702,-0.00723302173386926
-29.56276628303426,-23.713764789814523,-0.006083608983753065
-26.21660662748196,-22.316991446123986,-0.005212374601556815
-22.33721062826215,-21.028165027975582,-0.003970141246329276
-19.306082836495367,-19.704342066411435,-0.003304276671376443
-17.010165247667118,-16.234160940889744,-0.0024381809585394014
-12.791209330178607,-8.442103078683642,-0.0016326783701724286
-10.282236367975113,-7.257394929400014,-0.0011385374051702624
-5.988157650083244,-5.801890178204105,-0.0008197262355992676
-1.2933118262456322,-5.515181325298948,0.0007745789366739987
-0.33119497718874996,-5.218568339870036,0.0009232520506532371
1.5123088974868757,-0.7862381049284161,0.0011585428621968764
2.2174926647504574,-0.3080780797197602,0.0012186310410225165
3.7281893686210297,2.690194619306778,0.0013653691306325507
4.934446413846207,-4.072480242459816,0.001071934146580306
5.273243519953261,-3.133225446802648,0.0010752531588343424
6.201892271573472,-8.373163134210268,0.0015500206438561594
5.874083761628456,-11.379129987501926,0.003404547261830055
5.73310872835685,-10.862751602379378,0.0032949423512743208
10.493716019984063,4.988165712628144,0.0027968301025974537
10.079277585821895,5.229773893878205,0.002681404237886764
11.250769613525367,7.204255947449666,0.0026880038894234706
11.557795189126498,13.958352433933328,0.0021918117726411838
11.023052872112713,13.083462071809219,0.0020901310280054116
10.908322908611192,29.324850614439278,0.0015061916767605
12.853036495698017,40.38836566765575,0.000860395478176386
11.86911177669611,39.01457610065549,0.000682873285278419
18.472349648039845,33.5181177140705,0.0031255959112153568
17.470564744290755,32.25104299710725,0.0029298394208736693
16.805833212878696,25.876297105212902,0.003052890241316489
19.963863634213727,5.809232809187613,0.004054645402621945
18.672855226880646,5.3069430545187375,0.00364260063395301
23.1756178416236,-2.928674581769047,0.008316769223628768
23.95575304548007,-1.0557256886847106,0.009950421370364275
22.602865671102496,-1.9748740343585156,0.009401699084301255
21.31859036631965,9.618414015105927,0.011620983025132856
19.664974249459622,9.044827874813134,0.011008545643509943
28.372270375564757,4.914734707788326,0.012515763542556216
30.543567667284652,0.1557618712262913,0.013605688883767276
28.75479047612144,-0.24283338422387196,0.01285461320857347
32.11867889919658,-1.2283475812301672,0.01571321896498895
38.2078337522481,-7.884551543137578,0.015418135022729094
35.93344712373164,-7.358195697460141,0.01453181134353515
42.172716427553766,-22.08392698931997,0.017494950320572335
39.92752595312545,-21.75537591344837,0.016571157960775414
37.523921241654506,-23.465440413060506,0.016470511456058986
39.8123055420523,-15.760175919139133,0.01591581029185301
37.159439176695976,-15.870125792683558,0.01504749995398514
41.971144203357376,-20.609073134822598,0.01473796636437416
50.70071052689458,-25.077178318798747,0.012963772589425833
47.42280186189953,-24.459305670455766,0.012252667172187147
58.09789417800271,-22.71059615793877,0.007482863086001128
54.39635161386216,-22.114185517875757,0.006865260352528161
64.17610371096742,-13.369443705032706,0.0030667397144169533
63.63666554983105,-7.732144870993857,0.0014296486780449552
60.11244108692254,-6.514359554322868,0.000882549263815219
51.61584996140165,1.5339061168561456,-0.0017212542415803028
44.89892336599503,6.006841123246747,-0.0025719921983897325
41.910959801233226,6.666001851315517,-0.002939177435398812
34.62815615805839,10.28207371250607,-0.005227168668357927
31.763476222019374,10.317894352259128,-0.005500393483943876
29.677504303846508,9.781366343530102,-0.0071833817705647535
28.436877153266003,-0.05084000580833204,-0.005952851681127992
25.89593631022521,0.34038890766190644,-0.0059882839391336125
20.021416590489984,-4.508325845525617,-0.007114494076621586
20.4869366034072,-9.21789547716818,-0.007447658126997115
18.22067699149497,-8.080223213555737,-0.007326587250400839
15.099110769416988,-14.992800866412441,-0.006728636582576457
13.04631158913704,-13.576356146508477,-0.006526951439962433
8.723134288480283,-24.8095799405494,-0.006670947513476012
3.1665663106276956,-30.429272064396795,-0.007729727053517305
1.7949165567513197,-28.994774668085977,-0.0073265097983232184
-1.607721804089838,-28.998249023979717,-0.007141718302810034
-18.15917738158054,-31.68201192992377,-0.01154887477702459
-18.523257898139512,-30.735214303617017,-0.010805228302664045
-24.502745070260744,-27.71127837527864,-0.010481265255934782
-24.342585695687312,-26.631318194458597,-0.009735137932746584
-34.53566039566217,-21.573196425128184,-0.008709499090473534
-46.292080202457406,-25.40152078465943,-0.009160796723366484
-44.749983844295734,-24.361517148423662,-0.008354427350202353
-51.81973056796673,-27.74734343630255,-0.0086208771364079
-53.01990829539731,-26.280657381695452,-0.008683633890801179
-50.41802520510378,-25.045262471393357,-0.008085757509469946
-48.7017293645467,-21.343102126633177,-0.007756701226436797
-45.90232227111739,-19.955894393859495,-0.007179335466656097
-45.8725124307316,-18.698811634885214,-0.0070718468240632965
-48.138563349826754,-17.3493227257164,-0.006696315007184096
-45.40339968973617,-15.466398673790458,-0.0062321738357493835
-44.79364952429345,-17.33725907934621,-0.004912624990482592
-44.38473436738828,-15.511914131333075,-0.003675433592875081
-41.65621279488067,-13.45985501976323,-0.0033636481708272646
-40.22729897980992,-13.691302347526657,-0.0027988700562496097
-37.49135499176617,-11.977416086250935,-0.0024596123926306766
-33.77066517982057,-10.29534682822396,-0.0018267584271504894
-30.90451212609708,-8.205417405263194,-0.0016321341553571685
-28.220389181558673,-6.828596925208974,-0.0013742831962223984
-24.3186746237566,-7.825532633893264,-0.00018755915620457476
-19.427511038707557,-7.884543904504019,0.002194331611323309
-16.905141738083955,-7.046194389057016,0.002356207283371926
-15.560221907838404,-9.92413302781843,0.0030999820430545845
-13.101359234820245,-9.073560624769375,0.003190268291936461
-13.078401443242372,-14.880871229779897,0.004063946993882887
-3.6239487938924175,-38.22904822584341,0.00435349405122026
-2.261208204675365,-36.642607670749456,0.00424528109374651
5.00534172404197,-37.18138220461597,0.004059631039503741
8.373322578779302,-33.66084078824361,0.004227349683461571
8.75988412743094,-32.214365179165156,0.004053419722895923
18.786974143083377,-22.82507846487113,0.005240421707317634
18.58489747137739,-21.660855158913588,0.00499639151494736
22.676003031112383,-16.876060787230237,0.005580244566271276
26.57385389236752,-14.104719535678328,0.006765504705868594
25.12779739880752,-13.893502073425164,0.006324099479349726
43.30363841332296,8.155272196624814,0.00848105427219805
56.01588197763345,37.39931212259013,0.009617138448444201
53.36723911335241,35.4841830413179,0.009117284043855686
68.20310404868823,69.33938177671953,0.00808949860973393
65.05167315650299,66.54529526247062,0.007610927299863747
71.925155257543,89.11125157642067,0.006439960359200062
70.3029692960252,99.95694597174372,0.005050465333216288
66.94445166579024,95.63512658775747,0.004617977187271558
63.72937973270779,118.00425818284866,0.005611147701392529
59.98536993776961,135.7589743353556,0.005750618173978333
56.650965748497846,130.4372580681443,0.00550868837268249
52.69205264615521,130.48111649913025,-0.0005126903717852113
49.35956086212681,126.10908456712988,-0.0008246323611828359
46.203320899636644,94.2542169065373,0.0006860589894466021
44.84916141144361,74.46996603372826,0.003190877015603084
41.52411015351996,70.70295869891471,0.0028918919578879636
39.67499729912067,62.95275878266967,0.0026830607980919455
31.932341073923368,14.55895275361302,0.0030525484083649005
28.885025032782195,13.055957825723198,0.002755367934583786
19.179138796996966,-22.081924353579826,0.0031879598769372275
16.600986864777507,-24.094503099444267,0.0029326426645932082
8.243668146868803,-35.83299082088558,0.0017730819562996266
1.4002850381012333,-30.29269605398637,0.0015986385846490335
-0.5808248570261548,-33.411340141257035,0.001427233350237256
-6.81576499766116,-11.801927007046768,-0.0009479133517328752
-13.384661220151129,0.5312521144310403,-0.0016882572485836839
-13.935197081559163,-3.246300272519384,-0.0017667313553640718
-37.32647157659196,9.0440193742828,-0.0016732622697302225
-37.69908921541836,5.577713239710388,-0.001752652985461545
-38.07206384784266,-4.75458093983766,-0.00018519228482108014
-38.86145192222703,-5.303362409842604,0.0006457269881582631
-38.03808919613716,-6.744610149589406,0.0006961868740500692
-36.047029782200966,-15.25790832105879,0.00024636594907542596
-34.706148371136784,-43.80961757733818,0.003026794841922361
-32.948999740959565,-41.72387739720768,0.002878817636776077
-31.285698318216955,-53.916459740599564,0.004498597970253514
-29.648799039669797,-50.47376466598563,0.004158250847727174
-22.74970120071109,-72.65247746732886,0.008646392480090177
