delta_x,delta_y,delta_angle
11.53433723920358,0.5771598177221686,0.00368013132672631
11.53433723920358,0.5771598177221686,0.00368013132672631
9.99167847587238,0.18157519821550847,0.0035853780531411392
8.034551575660874,-0.815637316134393,0.0033568058736518276
8.025639835835126,-0.8190983826969375,0.0033549136389815068
7.699777222397275,-3.3469830650711136,0.0028986070702153484
7.044950925297469,-3.135885959890926,0.002736701813870855
7.037631671028088,-3.1430767124658385,0.002738012483799878
5.8992114794328865,-3.760215224154256,0.002083997353431112
5.900051415530363,-3.7588413718963776,0.002083508126294086
4.40520024096761,-4.622050507157792,0.0017272577364863565
3.811693531701593,-6.476261227673344,0.0021280221824940423
3.811204753780167,-6.476991604671259,0.002128226005844744
3.1888313467709897,-7.2172711402173455,0.0017953656349303333
0.7981162927670515,-6.339746404355127,0.0014189115855680668
0.7972019436633138,-6.340738362139916,0.001419235343581356
-1.0396397814791376,-5.5346871098328965,0.0012288168384694239
-1.0396612778070944,-5.537259477775073,0.0012285294868144944
-5.412360150512328,-1.6327940450157643,-0.0003297620453358069
-6.887035420580446,1.0884963444789864,-0.0013071515507605482
-6.89706498609445,1.0755210012686018,-0.0013018239995692695
-6.071897404382965,2.1828877967668916,-0.0017626342893847231
-4.633745081885472,4.114907663420543,-0.0024264080619895005
-4.643909162259086,4.1022932171800175,-0.002421648259245573
-6.123705198481952,4.812279394891278,-0.0030433443869125353
-6.133455421214318,4.82081937544937,-0.0030523076644306756
-7.487697414380404,5.842111763339136,-0.003145866453324124
-6.429704621170092,9.638979147333245,-0.004549634927714015
-6.43052954600911,9.633688554858008,-0.00454663439029817
-8.378912985766153,10.212634831657427,-0.005602615951403655
-9.64075413983498,10.337733072671904,-0.005776593141804722
-8.845771198681172,9.903632001885272,-0.005403720278429933
-11.4648771790804,11.868674665721759,-0.006456709994026929
-10.70583447129708,11.298705503776707,-0.0060565348141619355
-10.973684343230962,13.675847858557095,-0.006764443589821201
-10.605559699236046,16.92614288037466,-0.007164353988990239
-9.816977126805476,15.937126261273164,-0.006716973078874908
-10.510476692660482,21.001412767653807,-0.007504214186869362
-11.77877776711121,24.06594603438345,-0.007638758553800519
-10.963548307849885,22.826644908751938,-0.007221014904519347
-11.490529102925231,23.45026675195763,-0.006444096041848201
-10.267566832961517,23.015829038839968,-0.006052458321495155
-9.465283714608685,21.54512190156392,-0.00557447621482603
-10.113514106749152,23.473937357961166,-0.006734917561593992
-9.317444084286207,22.028413542592645,-0.006255600081882861
-10.58743408243908,20.68081715399819,-0.006145219643104434
-13.122972243371798,19.703491422742523,-0.006408556062080664
-12.427829946132787,18.336805942045498,-0.005930341724409018
-11.61670286846909,18.836795754037826,-0.006422115647353089
-10.556866735869782,20.027646453121363,-0.0060226630034587204
-9.866401542029191,18.624861113465048,-0.005576100422309111
-9.887673537299232,19.655600149595905,-0.005548138833878787
-9.151658913199334,18.268124364969324,-0.005117003863874512
-8.619807983575193,18.277102515529595,-0.004940749889438482
-8.042558899053276,19.12029143114483,-0.004898738276945407
-7.362137153912897,17.64982050823061,-0.004472635971266916
-7.748930884706646,18.247653966923334,-0.004336702373267535
-5.988016633171792,18.865160278590906,-0.003505502545988167
-5.4129431865585085,17.45057074931046,-0.0031713015369155967
-3.6651908455894455,16.628701226331014,-0.002955035660964799
-3.156077021818925,15.183527011555665,-0.002624073702604293
-2.6157264834862466,15.277552645714128,-0.002700501108425985
-4.6974022315323385,15.19402187536425,-0.0026826407039559105
-4.214454173571906,13.830738171614623,-0.0024121145181689864
-4.8867673202477775,14.058041726220125,-0.0025963685425474644
-3.2589359177727286,18.66571482870521,-0.003403273406361532
-2.9044089550366206,17.419976988534263,-0.0031707405348347776
-2.1025723872561777,16.992634751115116,-0.0028375409952893457
-1.8342483572513884,15.86721591859095,-0.0026197034419376325
-0.7796370308717387,15.473801028850234,-0.0024999118858901135
-0.5555249683485242,13.945849577881933,-0.002222193000414514
-0.3153348735337079,12.9522770106898,-0.001994481656534608
-0.17345297785692135,11.686538466810159,-0.0019525300736405692
-0.2754443515758757,7.170429032047725,-0.0012696011915551402
-0.19117945670279163,6.473195975923488,-0.0011750012664107409
1.1224770239173745,4.109857832969642,0.00031921626408508284
0.9954494980700884,3.456595817044308,0.00037175794901792003
3.9533767895751586,1.9446097614939313,0.0009928068676003802
3.8868050100632967,0.3245472514693167,0.0010858485664318356
3.923973827000068,-0.08100715751497956,0.001096992357414381
-0.3853145958539371,-2.317098684898611,0.0012779781545959304
-1.2527207395786706,-1.2226115203670889,0.001023165082676051
-1.2200442406965823,-1.5795126312067367,0.0010227839772794845
-1.062859480947914,-0.9719633059575314,0.0009767432133476308
-1.0540347609537457,-1.2600686378740127,0.0009552566694396686
-0.5537301655231603,-1.2830952172918952,0.0011795161863732877
1.935566599406518,-0.73802803717887,0.001171819712741445
1.9061725912069103,-0.996314772986285,0.001169221845834634
0.5400983517545578,1.157084644806739,0.0008399157549073965
-0.5726314637481059,1.9661399913672135,0.0003487482610516917
-0.5057853376690433,1.7141744949353492,0.0003481751514869488
-0.9527533432068866,2.310779000500024,0.0003147216847141425
-0.9961928061761188,2.063861031978488,0.00029142075605211916
-0.7098531329844082,2.800741167032836,0.0006361100075785464
0.9210961828550466,4.251102435823026,0.0005505044003465111
0.9710487805712562,4.212102530356876,0.0005010955307379796
-2.9712743999487237,4.402718449594573,-0.00026034586945787043
-4.636991739889122,4.243401713758326,-0.0006496657125796114
-4.460258314065865,4.27299849172367,-0.0006697779680191255
-4.963582510037819,3.6932365634574222,-0.001198774119716232
-4.844904575441252,3.730482669454007,-0.0012428047800553165
-3.1087696255430086,3.247475566114639,-0.0007219433595947807
-2.208214906232405,3.5752078670668044,-0.0005640054240229446
-2.135916613969174,3.4509544359609823,-0.0006060179615655866
-1.7873642484222272,3.279957893731297,-0.00030808195857987946
-0.5730436000692612,4.716613482716053,-0.0006645289706059144
-0.4206336276223282,4.442675690155649,-0.0006144180654113456
0.6751713828383561,4.314494097683136,-0.0009948659125423155
0.8522735117347318,4.028497671893284,-0.0008887995612002953
0.3115897887024878,2.7997172654525855,-0.0021956682929598044
-3.7604338117423746,-1.4239056365724017,-0.002685484290657353
-3.61409083212094,-1.4396191441383035,-0.0025562181385783674
-3.557064335523892,-5.690882652505484,-0.0025997020333963037
-4.174062585812396,-10.735324349978976,-0.002288953960433054
-3.9254643163072074,-10.480561629721155,-0.002159191686254416
-5.159798103069334,-11.973583971705725,-0.0020129290675921555
-4.766959081071354,-11.703713533843063,-0.0018725608913175745
-6.133806089406955,-11.370194944515337,-0.0020089410399727245
-6.877510339920866,-3.265811434752696,-0.0030852026905176574
-6.56200468342581,-3.169536395485873,-0.002947825411578476
-5.488401400956586,-2.3560417679295727,-0.0023613486614069683
-3.3328270534499604,-1.2529846472725144,-0.001196311892341749
-3.1527195939045094,-1.172920975832856,-0.001113192279876479
-0.8382407929733516,0.19351799677905349,-0.00011675437733799807
-0.6540623902533349,0.1470402059745659,-2.3244682743322066e-05
0.9865734025571264,5.300012941940901,-0.00025344630476760563
1.9137329551808764,8.30128068465303,-0.0009765022995254381
1.9139200508103165,8.230214138633308,-0.0008876392356751793
0.505297078171336,5.845534272742503,-0.000991033036728642
0.5745876482141852,3.1560060879208827,-0.000254974404883578
0.5488147793315244,3.1811482912870606,-0.00017816043809370735
2.286551155124248,1.9727295314153055,-0.00035439763260087956
2.272281027188643,2.03998237071238,-0.0002682553322332455
2.748923598672307,1.5074241813406168,-0.00020506803121394049
1.1821420323895204,-5.840918079117541,-0.0007750288801344441
1.2742797502478955,-5.419533456971243,-0.0006691251599921393
1.466344783551595,-5.925731809443215,-0.0007610255654863747
2.4118017621390084,-5.769524052087431,0.0002912306293867983
2.415597571097104,-5.422824493357579,0.0002739501552167355
4.006977435935228,-3.5185257799236935,0.001175013708120305
3.755793964405433,-3.3403872815462154,0.001111971336087211
6.763015083227286,-2.403188223609649,0.0016982687702965554
7.06132298076845,-2.4743831627210886,0.001735512675900736
6.754526118324943,-2.6284287847175385,0.0016768063744302085
6.616485714449546,-2.5248536380106814,0.0014002846875584784
5.6730813428936,-3.260739727878427,0.0010635523966557132
5.3313162766298685,-3.377628585616909,0.0009893418828298617
3.6996447263874335,-5.2961863560500175,0.0013593401802300066
3.2228224077931498,-4.998360059184908,0.0012090622794893634
5.5830119492729855,-9.141834573379809,0.002219195150861256
4.986521592705712,-13.395336374812297,0.0024143581523174908
4.632659996724813,-12.821567375553277,0.002307492640559477
3.677037227701392,-13.856741541095737,0.0021760218323511045
1.7713501403881908,-16.72271301889184,0.00195986546398108
1.6043280592643292,-15.786753480274106,0.0018859726953854496
1.1210259324750929,-15.554811341919677,0.001510058530962217
0.9168253015443564,-14.35215302060861,0.0013903199854399184
2.9654109163325137,-17.971498112622704,0.0018946038103913921
3.0104859800910213,-18.364993124535744,0.001867164616087884
2.7444000968888504,-17.17056444043608,0.0017478577543147624
2.7255281488179475,-19.382350635074754,0.002061848870033241
2.2374522246607613,-18.93884950157888,0.0019062352508667265
2.137579699844914,-17.590100933933964,0.0017570335521862397
-0.5819102040900284,-22.438137247769383,0.0021451875901040223
-0.7420483521064165,-21.31197330800008,0.0019570693139004045
-0.8022860075581923,-21.2555727959868,0.002250518593759116
1.8493068896443532,-20.178714601620573,0.002282983714409557
1.553393545429207,-19.03762832465149,0.002104300147671367
3.447773838907348,-19.45260711274972,0.002300709195899542
3.04241856368621,-19.727743731453614,0.0024287796010013757
2.9790077645517727,-18.361237578819303,0.0023062371528929987
1.1427904023264386,-19.625989513531856,0.001819282150650484
1.0780514240346635,-18.26434770629061,0.0016941642780487747
