delta_x,delta_y,delta_angle
-4.769250274340903,-12.713576567056975,-0.0011580585482927712
-2.2493782151577015,-14.951037536241552,-4.500692163462061e-05
0.043075678335004405,-15.238495491180752,0.0010537180550561362
0.04309051377040518,-15.238465276264076,0.001053716118208825
5.009745674593671,-10.419627542724717,0.0007808775170424073
5.082951037590736,-6.831111750201421,-0.0016041549295624
5.08295004979828,-6.83110342761307,-0.0016041577773077593
2.860692186365941,-6.109989020259661,-0.0036281436832169803
2.8655316464104543,-6.106298745731996,-0.0036250149325784955
-2.9818745285371286,-6.75707086445631,-0.00643914023795568
-7.193666458760266,-6.611929379462411,-0.0047812774627692236
-7.195806404444618,-6.615723193692589,-0.0047803090341182975
-2.985225939661332,-3.1731909258071225,-0.0032076356592049223
-2.741783230107292,0.8091202411421101,-0.0032736255973193394
-2.742883613195363,0.811444939921865,-0.0032772150032514408
-4.854627606185805,1.7860525170856485,-0.00334670174995566
-4.854551612684351,1.7866231179054777,-0.003346647006305181
-9.463305754212447,4.359606312464521,-0.003314369305659572
-8.823988474595719,11.180433251154865,-0.001924157199140213
-8.824000603973932,11.180448128167695,-0.0019241842857021891
-6.104847254555663,13.417387852812523,-0.0002836041813773016
-3.843465356711128,12.941065340752376,0.0010292375488735923
-3.843323835614045,12.942869809085897,0.001028178298278273
-3.0868096003841803,11.712801520881438,0.0016171739736978252
-3.086809617043467,11.712801453296095,0.0016171739345540621
3.9663998327477694,5.80658371196662,0.005222875467248575
7.832052855738973,3.939711914670633,0.006202037870418532
7.832060642318291,3.939703129137076,0.006202044973235986
13.641440545341048,0.443697870323426,0.007708248317203408
15.308036477684832,-1.9432133769642188,0.008444893210740207
14.669131777415286,-2.230319102678621,0.008141312782206587
15.724334679624544,-6.91833257826196,0.008499610886717935
15.098025514594099,-7.127148021641473,0.008218997733258382
16.602140772921853,-9.723627701585986,0.008348314302671416
14.426203795642657,-12.309343109541166,0.007457741242905741
14.188110008380246,-12.017273394008932,0.007151212853772272
9.135074821985423,-15.474367811794595,0.005465009018838202
6.3555469978497205,-17.965267371133294,0.004324393741213849
5.886451121461213,-17.148161436177883,0.0037975828877977076
6.690924170271288,-29.099168209134092,0.0058902159058609035
5.563792513322525,-26.763101476189984,0.004756009405900225
19.68194421229164,-68.25261061393874,0.022835565077416475
33.184078540508416,-112.71921721147825,0.04676490216252057
30.794963568302514,-106.77551897762297,0.04385561473163876
54.29811563010052,-151.04193397258905,0.06872001244387554
79.11178342468882,-193.2308207812983,0.08873378534317865
75.06656539082194,-184.72506803344038,0.08468329163821907
86.28926340493689,-200.43459980307716,0.09164224591063043
81.42774760357811,-191.15559332264834,0.08710550183349709
101.66198567155314,-196.74723263392846,0.0983149586754664
96.43713430165708,-202.79193560840724,0.09160476450632536
92.02557693383201,-192.96691185313486,0.08751394903944702
79.68348174036839,-182.29992012776128,0.07553287373495472
73.77861954362534,-164.78443131144806,0.06782830647165344
69.87728514733054,-156.0149308941397,0.06444872144579784
60.31314820356252,-130.5600509026865,0.04776174844856745
56.94688861358481,-122.12747070100568,0.044633946337563964
42.02073157862033,-105.35954720119051,0.03511399683917721
24.131185681700103,-103.6950732997912,0.02675754029593508
21.71128512059159,-95.30517296525241,0.02398714915083662
14.040125196924915,-85.00704737269494,0.018438796554551364
2.2038198680650427,-72.63352377923573,0.010112996312440996
0.7835691773210803,-65.1817918627243,0.00782134443861805
-17.365965589309553,-40.98074174373165,-0.002056044437469921
-18.547567997056404,-33.98836358560946,-0.004254333988785228
-28.650339356796508,-16.25622497000885,-0.009756367597732721
-35.186391038907765,-4.753229940166947,-0.014387683448655476
-36.32850186325436,1.8104396105072935,-0.016546539243441974
-40.534465129096944,9.187117417005023,-0.01945485972475849
-46.37413356458879,13.727980974810398,-0.022463850660096638
-46.97769295947901,18.936878044073396,-0.02384000235213152
-41.30733802171024,6.478180555069153,-0.024273357896188036
-41.764693543048395,10.99458809772045,-0.02486423776905111
-31.039186003556328,-13.155965830723503,-0.022253506003434585
-21.07834831844909,-39.91459541114608,-0.019116051342539214
-20.066248343381307,-37.51916610126044,-0.018073466816134087
-16.499960781538775,-44.371548358399465,-0.015785298159203546
-12.359284601573663,-67.64878176484042,-0.0041768047257056545
-10.081882164685238,-65.51486937136774,-0.00264656002444983
-8.269637216741954,-70.27962826707646,0.00018198533461886862
-6.116168289567099,-68.63488045703106,0.0016688672582561884
-0.9830986208300346,-68.4892591543456,0.0020086174388570088
0.2095850918390441,-56.912007582767124,-0.00047448374641992586
2.1563959584049073,-55.63752784078871,0.0008068468659942166
1.555104648849154,-44.994374761098975,-8.943418830974215e-06
-8.291189440152994,-5.203075629252962,-0.005972607649785534
-6.428501223188681,-5.0242442253234785,-0.004974809874643046
-8.579503882804199,13.582324204438802,-0.008605721153689964
-7.09697732757817,13.004790253203026,-0.007619301621218144
-9.638149557988672,28.326306835939334,-0.011846122424488563
