delta_x,delta_y,delta_angle
1.6121426782664656,7.498019735339694,0.0016552697681188762
-2.8391021964696472,12.19163555628288,-0.0012455755725480386
-7.608639987388866,14.150777398431792,-0.003258998870115813
-7.60877976763395,14.151294951717238,-0.0032594320829290343
-8.982602856949002,12.745053733603482,-0.0033769470955746297
-7.661527359582957,10.808032205356946,-0.002548728629497599
-7.664516545868474,10.804616015106628,-0.002547689669607272
-5.7968081980314805,-1.884239538579098,-0.001727857305498805
-5.787907059584708,-1.8819797679436672,-0.001726774345583794
-8.406993669204518,14.314034495983972,-0.0032213199264446405
-6.001007731880643,4.013812290771648,-0.0013753647794916787
-6.022504812577777,4.031524703304585,-0.0013935730431140732
-4.122219414599485,4.855688179551144,-0.0010952484869778624
3.766324407853306,6.1558964584706315,-0.0016084059379038054
3.7544523256008295,6.152038023296012,-0.0016104572135769114
-1.2381025816103342,-6.281485616293304,0.0006477618733491727
-1.2384305501831707,-6.281534293810454,0.0006477361028015807
-2.7286880052985762,1.0478749779901326,0.000495718572057375
0.5357479122027066,-2.193968880691304,0.0005360973200564061
0.5358331416412616,-2.1939380205338423,0.0005361292768495554
4.53334111077027,-20.877228228796145,0.002243547042076445
4.126856937970228,-9.608702812158288,0.0019911557111851803
4.130073691102927,-9.60821098325496,0.001992171667399484
3.824111445331571,-11.21460671921162,0.0021654608680681193
3.824118513908708,-11.2145942398645,0.0021654507474951567
7.48232071519137,-6.7463536827563,0.0026201765373686345
10.566220211420985,-14.679950096218148,0.003735433565558267
10.566196342343156,-14.680582163025392,0.0037357064919129766
9.20086263961433,-4.0907644567342585,0.0027597761758857632
8.42999348949765,4.008631428849978,0.0018615230729427078
8.041384189698313,4.506036143941046,0.0017458370399365437
7.92173534005613,-1.7096584691774774,0.001954655306837744
7.387325676792803,-1.0952932618082647,0.0017764613195073798
6.497488670911949,-1.874059576128272,0.0014244898060076438
2.2723372777465887,-6.010885201353246,0.0013027458809651447
1.8682115277797215,-5.544447215187342,0.0011717766181218506
1.4129644108219113,0.9568644091763508,0.0003129996120651391
-0.07070712387512798,-16.596449602132445,0.0013503563486058554
-0.4541738419893588,-15.754171602444256,0.0012035036900674017
-0.811097157035029,-4.667274469288316,-0.0003041512203765533
-1.1750119354534723,-3.7570201268049144,-0.00037507857544121696
-0.08716743397957248,-15.380113492028954,-0.0008870614917726661
0.08220981349823647,-12.340606486053021,-0.0012672308485545268
0.1040985389106912,-10.88207055103399,-0.0013735543059530768
-1.5085200623732347,-25.84433430228208,-0.0002907955013104933
-9.75334664928069,-30.867998823462337,-0.0009502570101349729
-9.77120541197362,-29.49382603087204,-0.0009770627512580466
-6.865218496941112,-25.252870935993812,-0.00035691618922770564
-6.76412254499026,-23.62370885662761,-0.0004603243747222316
-6.529161061351244,-33.30099439728929,0.0015679312592059705
-5.573733140490943,-19.28741077265099,0.0018967274691482417
-5.306950213535472,-18.40832766221258,0.0018391523695409273
-6.925342557887159,-15.233781412539635,0.0014205179736183412
-9.763949405394131,-18.390681188517775,0.0025147958642022907
-9.415462130542252,-17.28874246254309,0.00240939256127038
-4.908075024041359,-16.5345559455425,0.003415643642441201
-4.5457394713259855,-15.555789193135622,0.0032562768054562956
-1.8291241416740371,-18.614474492708986,0.005669570018350105
0.2620763970331997,-9.659667086657103,0.0053937634822821285
0.4450393974061504,-8.062391163808766,0.005157374568305931
2.142408300304819,-14.249529283906051,0.005427287137690157
1.7154797646388518,-11.79840708173699,0.006684122294585269
1.9905845351649285,-10.48019497968316,0.006414978870122891
0.044960667522414684,-10.320342156721901,0.005808874201703425
0.2830256632461938,-9.312857961545765,0.005563684624094804
-2.136603267958181,-3.627164114103039,0.004619914933021759
-4.512724491042759,-2.4783717393445723,0.00415036536942032
-4.234646307831316,-1.7120482351330202,0.0039291782463996144
-3.880191747081324,-6.276540967047567,0.003624125270080061
-2.178775376835416,-5.274078362297264,0.004162924940196208
-1.9559294152494076,-4.401110957157914,0.003818202491336247
-0.2175091393779789,-8.433007411864915,0.004445079130690189
0.02677568872929992,-7.321628397351037,0.004081721302431977
-0.26804340633062956,-12.081982365373161,0.003994267882616032
0.2737112065076506,-2.1599871521998,0.003339923255371589
0.12288946119950038,-1.7810876709820445,0.0029686463748918378
1.0792169609081623,-11.95702343356,0.0036261193209274115
1.6470882015367927,-4.25358747206262,0.002436103965079992
1.6760713567465466,-4.413146202018713,0.0022546459545023756
-1.4192130909652134,-2.7718601641358864,3.4767538832893195e-05
-1.3530921180230946,-2.608090795822808,-0.0001229389747220668
