delta_x,delta_y,delta_angle
12.928000244490619,-31.60151700631813,-0.0014865962747295975
11.915368467055556,-26.537119367060768,-0.001018196165693732
6.1833675205125305,-18.862823612143455,0.0021248968473800496
6.184974097683124,-18.869674667945937,0.002127919779456724
5.814819074901348,-23.224461709372253,0.0010792162755505663
8.199893636482518,-24.077417880711106,0.00020032336248342161
8.199566449210376,-24.077324778659026,0.00020021964367395852
6.095829337888841,-14.419480839497865,0.00017108484658430234
6.097533003465841,-14.428606329360115,0.00017524444827462648
1.377045782286579,-1.7393868974109683,-0.0004697767345415303
3.1123651128506546,-0.9996628040640416,0.00024391985985150054
3.1254821936087662,-1.0077693868905235,0.0002498824685961989
4.057843274115938,-0.28985933641436645,0.0008938522383028702
3.108381120764877,2.073601633078676,0.0013198544557933964
3.0992643594775053,2.0769281611705614,0.0013169122258781035
1.3756231154851517,3.0236288509476714,0.0010988134254469792
1.3754191216310323,3.0235873211599156,0.0010987859453995962
-3.6570732498127207,5.704170118856616,0.0004690740331177928
-3.621257397374421,6.307808963018481,0.0003989311494490167
-3.621303424921648,6.3078953279478736,0.000398883403363051
-3.1471234599201137,6.800632566288691,0.00030791916307865304
-3.0594906904026224,7.503438509507817,-0.00010677843686183653
-3.06154460646233,7.50109280561538,-0.00010666373377670683
-5.723055364554336,8.540363155326105,-0.0012282171092282519
-5.7230553645544004,8.540363155326068,-0.0012282171092282512
-7.34551756137396,10.607844107226729,-0.001512858795886539
-8.494322660901185,14.851320311726758,-0.002085976862413109
-8.495009755168947,14.848757452970387,-0.0020848035670590955
-8.350017218670798,17.36585402278014,-0.002024499762750824
-7.511474009600275,21.72915586220569,-0.001005139212116308
-6.954031374464838,19.990157382512187,-0.0010400707242880878
-3.9135677127007304,22.354402764298296,7.958219266397082e-05
-3.7476505340053303,21.402375267835698,0.00011898954339179903
2.1530944128322678,5.3882563819660945,0.0010398564697603264
8.228664414920438,-24.94735853409536,0.0005715259296732861
8.284881133518255,-24.70893664929172,0.0005866781256885073
7.879637556258688,-34.646444576625996,-0.00017330615075378662
3.0440783867594545,-37.95767589144271,-0.0006748171826953093
3.0885532864767,-36.91985655184281,-0.0006915565723948113
1.6016250643932983,-33.55433023340666,0.00020861216690040783
1.8693220921578335,-32.742798565084925,0.0001541585273404566
-2.23887281872128,-25.001728623172056,0.0020918821304953374
-5.97185374920549,-13.74197542029591,0.002681058960769612
-5.627865959360284,-13.275679197993265,0.0026262909246501467
-3.840185661532256,-9.251876608597671,0.002796422197287481
-0.4386612553145084,-17.115356675301342,0.0032496978843687178
-0.42576666316260386,-16.253036703294672,0.0031542736327204455
-0.4240203140773559,-15.364546924714313,0.0030518001239599377
-0.3730182089428869,-14.456919111423769,0.002941447010469458
-1.7493553241985798,-14.220186284113234,0.003036880934065477
-3.887508283854948,-10.910665587717618,0.003793159242192793
-3.699765577869549,-10.220533538627203,0.003665428382195589
-4.393387181100137,-4.425228624172672,0.002913916767794205
-1.215779512554709,-7.994306975339474,0.0017625288718100712
-1.2986344004713535,-6.880054786878417,0.0016168217263914035
-1.3364707773154068,-10.853214752200167,0.0015287218535173128
-1.3119586003813057,-9.564540801977952,0.0013565978886540227
-5.274021021650743,-8.663397491414017,0.0011926442460938158
-7.217379268156395,-5.599438659836067,0.0009810999907667315
-7.16258627618322,-4.327571456118578,0.0007906441387793597
-5.133505002595709,2.8763165719636303,0.0022936560403858785
-3.4795911656365086,2.941331970972125,0.002489524464926146
-3.2714490756098122,3.977048297986846,0.002329871707930804
-0.3776787580622396,0.3946539992437603,0.0028343632817039244
0.005844733743652686,0.4477943124527666,0.002651951905043632
1.2575040032193652,-0.5845472639197096,0.002665238497559911
-3.8833626591918335,-1.1534128852149534,0.0015563183187442882
-3.454094147461491,-1.5944938032479627,0.0013782950516752857
-4.452360224810905,-1.6223806764840465,0.0006716301018213724
-4.831610811438028,-2.002821740479875,0.0007228907929860102
-4.607047243207829,-2.2189325991023767,0.0006232052525441649
-3.6588333077514714,0.722004849631209,0.000904088268428252
-3.5786740605679728,0.8067451962149605,0.0008216704868892008
-3.24824335752875,2.735859856885816,0.000842431175669375
-2.6808233926682496,0.6323573346769245,0.0011796821853784552
-2.4957797633639998,0.7497785248788081,0.0011345106671181897
-0.9966041958819714,-2.957887984965844,0.0004615432907501427
1.678632724998003,-16.560723369168237,-0.002436276520674649
1.6374845704894803,-15.762148369306956,-0.002325991068532381
4.156977949314117,-21.744103518924124,-0.003669132530973804
4.009682126110028,-19.712826730577863,-0.003493029718280343
4.884750909429702,-51.950802623787766,-0.00437009928670346
2.3134300267044026,-53.42324487350431,-0.004467548329989081
2.4281874568886948,-51.24660263685633,-0.004312338598605581
0.03256885609512405,-49.38666753161847,-0.004885749557037251
-2.5687444007059126,-45.249148252572155,-0.005169746381977335
-2.475598912263795,-43.41551723831465,-0.004997372764708908
-2.897203466492436,-39.39080078257422,-0.00469124626250274
-2.879969703788701,-37.82468269909177,-0.004595147711470961
-2.935126567822033,-26.389321593440325,-0.002419534514279011
-2.2212730027667047,-23.7046246272494,-0.0019935037850219244
-2.1094819446786577,-22.04959716762173,-0.0018406435772235922
-1.6317111963161242,-19.927397170636276,-0.00151431026088436
-1.6550402167148073,-17.82847457862573,-0.0009722832832471678
-1.4202738762571039,-16.555578255057288,-0.0008433599168735255
-1.8788320638338851,-8.619398617357941,0.0003699358812467802
-1.8393422507213963,-7.462088175482246,0.000454747970019314
-1.4170086213770778,-3.3849099430398617,0.0009425569309534309
-2.9815838284108396,7.345960020905985,0.0015083924379871779
-2.950946470307425,7.9385479233374125,0.0015616273745636747
-3.1930153609448086,16.029590910715108,0.0017541527842612687
-1.8171376848875664,15.699982565221712,0.001837026250068723
