engagement,contempt
0.0843,0.1946
0.0843,0.195
0.0849,0.1955
0.085,0.1956
0.0859,0.196
0.0855,0.1958
0.0841,0.1951
0.0834,0.1947
0.0836,0.1947
0.0853,0.1946
0.0874,0.1945
0.0899,0.1949
0.0962,0.195
0.1109,0.1951
0.1456,0.1949
0.2244,0.1947
0.3049,0.1945
0.3219,0.1949
0.2834,0.1949
0.2874,0.1947
0.2369,0.1944
0.3136,0.1944
0.2344,0.1949
0.2697,0.1952
0.2024,0.1957
0.1569,0.1953
0.1539,0.1948
0.1482,0.1953
0.152,0.1956
0.1525,0.1959
0.1449,0.197
0.146,0.1986
0.1547,0.1995
0.143,0.2
0.1396,0.2006
0.1278,0.2002
0.1114,0.1997
0.1045,0.1996
0.1027,0.1999
0.0982,0.2003
0.1005,0.2016
0.0993,0.2005
0.0998,0.2011
0.0962,0.2005
0.0947,0.2001
0.0961,0.2005
0.0984,0.2015
0.1006,0.2028
0.1002,0.2026
0.1038,0.2042
0.1071,0.2056
0.1088,0.2062
0.1089,0.2065
0.111,0.2077
0.1142,0.2084
0.1163,0.2081
0.1196,0.2077
0.1198,0.2066
0.1169,0.204
0.1143,0.2026
0.1225,0.2038
0.1312,0.2047
0.1443,0.2067
0.1589,0.2081
0.1742,0.2108
0.1823,0.2119
0.1821,0.2109
0.1823,0.2115
0.1786,0.2134
0.1677,0.2123
0.1612,0.2107
0.1573,0.2102
0.1659,0.2126
0.1625,0.2135
0.1574,0.215
0.1431,0.2116
0.1425,0.2122
0.1354,0.2102
0.1285,0.2089
0.1231,0.2081
0.1247,0.2109
0.1331,0.2145
0.1523,0.2218
0.1609,0.2245
0.1581,0.2244
0.1504,0.2209
0.1362,0.2157
0.1255,0.2115
0.1201,0.2094
0.118,0.2091
0.1199,0.2101
0.1182,0.2096
0.1145,0.2081
0.1106,0.2062
0.1112,0.2067
0.1122,0.2075
0.1069,0.2056
0.1087,0.2062
0.1067,0.2042
0.109,0.2039
0.1093,0.2017
0.1148,0.2005
0.1261,0.2004
0.1396,0.1995
0.1535,0.1975
0.1927,0.1967
0.2585,0.196
0.3718,0.1963
0.5326,0.1964
0.5659,0.1963
0.5912,0.1962
0.6853,0.1961
0.6922,0.1959
0.663,0.1957
0.5883,0.1958
0.4425,0.1954
0.3883,0.1956
0.2713,0.1955
0.2034,0.195
0.166,0.1946
0.152,0.1944
0.1473,0.1941
0.1378,0.1941
0.129,0.1942
0.117,0.1946
0.1097,0.1948
0.1055,0.1945
0.1041,0.1948
0.1032,0.1947
0.0989,0.1944
0.0942,0.1943
0.0923,0.1942
0.0914,0.1942
0.0931,0.1943
0.0944,0.1941
0.0964,0.194
0.0973,0.1937
0.0957,0.1935
0.0955,0.1932
0.0959,0.1933
0.0955,0.1932
0.0964,0.1933
0.0963,0.1933
0.0982,0.1934
0.0969,0.1935
0.0916,0.1934
0.0907,0.1933
0.0878,0.1932
0.0857,0.193
0.0851,0.1931
0.0849,0.1933
0.0847,0.1934
0.0854,0.1938
0.0861,0.1943
0.0867,0.1947
0.0869,0.1947
0.0872,0.1947
0.0857,0.1945
0.0864,0.1953
0.0864,0.1959
0.0864,0.1962
0.0861,0.1958
0.0833,0.1943
0.0819,0.1938
0.0816,0.1938
0.0814,0.1936
0.0812,0.1935
0.081,0.1933
0.0808,0.1933
0.081,0.1934
0.0811,0.1934
0.0812,0.1935
0.0814,0.1937
0.0813,0.1936
0.0812,0.1937
0.0812,0.1937
0.0809,0.1936
0.0808,0.1935
0.0808,0.1934
0.0808,0.1935
0.0806,0.1934
0.0806,0.1934
0.0806,0.1934
0.0812,0.1934
0.0819,0.1937
0.0827,0.194
0.0857,0.1956
0.0897,0.1977
0.0911,0.1984
0.0915,0.1988
0.0928,0.1994
0.0943,0.1999
0.0973,0.2008
0.1013,0.2006
0.1116,0.201
0.1113,0.2004
0.1084,0.1995
0.1107,0.1984
0.1101,0.1976
0.1069,0.1968
0.1039,0.1969
0.109,0.1967
0.11,0.1963
0.1109,0.1959
0.1032,0.1957
0.0946,0.1952
0.0922,0.1947
0.0888,0.1945
0.0892,0.1942
0.0898,0.1943
0.0896,0.1946
0.09,0.1946
0.0917,0.1949
0.0969,0.1955
0.0933,0.1953
0.0915,0.1957
0.0924,0.1961
0.094,0.1963
0.0972,0.1963
0.0978,0.1969
0.1015,0.1972
0.1037,0.1981
0.1056,0.1985
0.1088,0.199
0.108,0.1994
0.1036,0.1997
0.0996,0.1992
0.0966,0.1984
0.0963,0.1989
0.0963,0.1998
0.0946,0.1999
0.0962,0.2012
0.0935,0.2004
0.0936,0.2006
0.0929,0.2005
0.0921,0.2002
0.0912,0.1997
0.0907,0.1993
0.0902,0.1989
0.0897,0.1984
0.0883,0.1976
0.0884,0.1977
0.0888,0.1977
0.0886,0.197
0.0895,0.197
0.0933,0.1968
0.0961,0.1966
0.0949,0.1963
0.1011,0.196
0.1145,0.1962
0.1213,0.1966
0.1199,0.1976
0.1239,0.1982
0.1163,0.1981
0.1192,0.1983
0.114,0.1979
0.115,0.1986
0.1133,0.1979
0.1123,0.1972
0.1175,0.1966
0.1244,0.1964
0.1187,0.1961
0.1166,0.1973
0.1417,0.1979
0.1349,0.1972
0.1392,0.1955
0.1326,0.1948
0.1226,0.1948
0.1192,0.1953
0.1257,0.1956
0.1304,0.1958
0.1374,0.1949
0.1397,0.1949
0.207,0.1941
0.2505,0.1943
0.2029,0.1931
0.1716,0.1927
0.1641,0.1923
0.1663,0.1911
0.2591,0.1892
0.2683,0.1879
0.2184,0.1915
0.1858,0.1933
0.1234,0.1954
0.1078,0.1958
0.0989,0.1965
0.0914,0.1969
0.0917,0.1982
0.0914,0.198
0.0945,0.1996
0.0939,0.1999
0.0944,0.1998
0.0916,0.1985
0.0887,0.1972
0.0872,0.1963
0.0863,0.196
0.0903,0.1961
0.0996,0.1962
0.1106,0.1965
0.1307,0.1968
0.2585,0.1966
0.7771,0.1966
0.8504,0.1971
2.9557,0.1978
5.569,0.198
8.1228,0.1977
20.3823,0.1979
50.0321,0.1973
47.7694,0.1976
44.8613,0.1974
38.5156,0.1966
39.8074,0.1957
39.1962,0.1965
34.1104,0.1963
34.2016,0.1968
32.869,0.1971
35.8262,0.1978
32.8367,0.1985
27.568,0.1995
24.6148,0.2005
8.9426,0.1991
3.79,0.1994
1.728,0.1993
1.2622,0.1996
0.3324,0.1991
0.2179,0.1991
0.1887,0.2007
0.1387,0.1998
0.1092,0.2006
0.1045,0.1989
0.0981,0.1976
0.096,0.1986
0.0966,0.1989
0.0978,0.1994
0.0947,0.1983
0.0922,0.1976
0.0924,0.1979
0.0958,0.1984
0.1018,0.2
0.1019,0.2002
0.1011,0.2002
0.105,0.2009
0.1039,0.2015
0.1029,0.2012
0.1054,0.2031
0.3017,0.202
0.3045,0.2017
0.3459,0.2023
0.1445,0.2054
0.1076,0.2044
0.1044,0.2033
0.108,0.2059
0.1093,0.2068
0.1216,0.2127
0.1385,0.2195
0.135,0.2163
0.1498,0.2235
0.1729,0.2306
0.2006,0.2399
0.2176,0.2453
0.2381,0.2501
0.2141,0.2428
0.2253,0.2415
0.237,0.2452
0.1997,0.2372
0.1741,0.2315
0.1638,0.2299
0.1752,0.2351
0.1522,0.2266
0.1545,0.2269
0.1448,0.2225
0.1384,0.2186
0.1367,0.2158
0.1591,0.2187
0.168,0.2171
0.2596,0.2155
0.4769,0.2137
0.3132,0.2092
0.2561,0.206
0.3363,0.207
0.3101,0.204
0.3662,0.2019
0.727,0.2015
0.6778,0.2018
0.9336,0.202
1.7963,0.203
3.6615,0.2009
3.4174,0.1995
2.5728,0.2005
4.1465,0.201
8.637,0.2015
8.0405,0.2015
13.1891,0.2023
13.419,0.2039
9.3925,0.2063
4.7029,0.208
2.6223,0.2085
1.0743,0.2107
0.9246,0.2105
0.3547,0.2083
0.2752,0.2085
0.2669,0.213
0.2597,0.2175
0.212,0.2165
0.2594,0.2168
0.2458,0.2222
0.2161,0.2225
0.2301,0.2227
0.2195,0.2215
0.2457,0.2278
0.2286,0.2297
0.2869,0.2397
0.3195,0.2466
0.4072,0.2534
0.4771,0.2608
0.4508,0.2562
0.5051,0.2609
0.4639,0.2533
0.3683,0.2443
0.285,0.2324
0.2511,0.2253
0.2107,0.2188
0.191,0.216
0.1691,0.2133
0.1432,0.2085
0.1253,0.2035
0.1142,0.2014
0.1026,0.2
0.1012,0.1997
0.0968,0.1984
0.0935,0.1982
0.0916,0.1976
0.093,0.1969
0.0942,0.196
0.0925,0.1961
0.0894,0.1953
0.0862,0.1946
0.0842,0.1942
0.0847,0.1941
0.0857,0.1941
0.0882,0.1943
0.0903,0.1943
0.0929,0.1945
0.1014,0.195
0.132,0.1955
0.1434,0.1957
0.1395,0.1961
0.3611,0.1964
0.8332,0.1972
1.1533,0.1979
3.0087,0.1984
2.4269,0.1995
2.6578,0.1989
3.9907,0.1988
7.3862,0.1992
6.8069,0.1998
5.7641,0.201
5.6017,0.2013
11.8581,0.2015
8.6418,0.2027
4.3119,0.206
1.6406,0.2106
0.8259,0.2095
0.722,0.2097
0.4402,0.2089
0.2283,0.2078
0.1845,0.2064
0.1826,0.2058
0.1917,0.2054
0.2188,0.2052
0.2079,0.2047
0.2094,0.2043
0.2072,0.2034
0.245,0.2038
0.253,0.2031
0.3039,0.2024
0.2348,0.2022
0.2005,0.2009
0.3682,0.2004
0.2468,0.1995
0.2088,0.1984
0.1597,0.1973
0.1424,0.1968
0.1256,0.1958
0.1165,0.1951
0.0973,0.1945
0.095,0.1943
0.0922,0.1939
0.086,0.1936
0.0855,0.1937
0.0854,0.1938
0.0845,0.1937
0.0838,0.1935
0.0835,0.1932
0.0839,0.1932
0.0841,0.1931
0.0852,0.193
0.0853,0.193
0.0864,0.193
0.089,0.1929
0.0886,0.1928
0.0986,0.1928
0.1172,0.193
0.1192,0.193
0.124,0.1932
0.1364,0.1933
0.1438,0.1933
0.1246,0.1936
0.1058,0.1938
0.0941,0.1938
0.0934,0.1938
0.1011,0.1943
0.1097,0.1949
0.1123,0.1952
0.1202,0.1952
0.1273,0.1954
0.1324,0.1957
0.1229,0.1961
0.1316,0.1964
0.1538,0.1967
0.3209,0.1974
0.3694,0.1975
0.9368,0.1975
1.6253,0.1988
1.4268,0.1996
1.1874,0.1997
0.9119,0.1976
0.4664,0.1985
0.5232,0.1998
0.3912,0.201
0.1871,0.2021
0.1426,0.2003
0.1273,0.1992
0.1079,0.1982
0.102,0.1978
0.0942,0.1963
0.0881,0.1952
0.0855,0.1944
0.0847,0.1942
0.084,0.194
0.0836,0.194
0.0836,0.1942
0.0831,0.194
0.0832,0.1938
0.083,0.1936
0.0836,0.1935
0.0862,0.1938
0.0876,0.1937
0.0949,0.1939
0.1023,0.1942
0.0874,0.1943
0.0836,0.1937
0.0833,0.1933
0.0839,0.1932
0.0862,0.1929
0.0875,0.1931
0.0879,0.1931
0.0891,0.1934
0.0904,0.1936
0.0894,0.1938
0.0886,0.194
0.0888,0.1943
0.0877,0.1944
0.0869,0.1946
0.0873,0.1945
0.0882,0.1942
0.0896,0.195
0.0873,0.1949
0.0861,0.1946
0.0862,0.1947
0.0857,0.1944
0.0863,0.1946
0.0847,0.1944
0.0855,0.1945
0.0865,0.1948
0.0878,0.1952
0.0901,0.1957
0.1042,0.1958
0.1552,0.1966
0.0983,0.1957
0.0969,0.1957
0.0884,0.1958
0.0874,0.1951
0.0879,0.1948
0.089,0.1947
0.0891,0.1944
0.0885,0.1943
0.0886,0.1942
0.0899,0.194
0.0958,0.1941
0.0986,0.1942
0.1013,0.1947
0.1121,0.1954
0.1105,0.1956
0.1337,0.1959
0.1341,0.1956
0.1389,0.1958
0.1081,0.1955
0.0928,0.1954
0.0863,0.1949
0.0855,0.1946
0.0855,0.1946
0.0851,0.1944
0.0849,0.1944
0.085,0.1942
0.0852,0.1938
0.0852,0.1939
0.0854,0.1941
0.0849,0.1941
0.0852,0.1945
0.0857,0.1946
0.0851,0.1944
0.0852,0.1945
0.0846,0.1943
0.084,0.1938
0.0833,0.1936
0.0826,0.1934
0.0824,0.1933
0.0821,0.1932
0.0819,0.1932
0.0818,0.1932
0.0823,0.1932
0.0829,0.1932
0.0831,0.1932
0.0833,0.1932
0.0827,0.1931
0.0825,0.1931
0.0826,0.1931
0.0824,0.1933
0.0827,0.1935
0.0834,0.1937
0.0835,0.1937
0.0845,0.1939
0.0852,0.1939
0.0857,0.1941
0.0881,0.1941
0.0885,0.1942
0.0876,0.1941
0.0879,0.1942
0.0887,0.1944
0.0865,0.1942
0.0846,0.1938
0.084,0.1937
0.0834,0.1936
0.0824,0.1933
0.0821,0.1931
0.0817,0.1931
0.0815,0.1931
0.0814,0.193
0.0816,0.193
0.0816,0.193
0.0819,0.1931
0.0823,0.1931
0.0847,0.1931
0.0882,0.193
0.0929,0.193
0.1142,0.193
0.1345,0.1928
0.1219,0.1929
0.1226,0.1929
0.1379,0.1929
0.1228,0.1929
0.1122,0.193
0.1069,0.1929
0.1007,0.1929
0.093,0.193
0.0884,0.1931
0.0828,0.1932
0.0832,0.1936
0.083,0.1938
0.0833,0.1938
0.0828,0.1938
0.0827,0.194
0.083,0.1941
0.0833,0.1942
0.0831,0.1941
0.0832,0.1941
0.083,0.194
0.0828,0.1939
0.083,0.194
0.0833,0.1941
0.084,0.1942
0.0833,0.194
0.0828,0.194
0.0826,0.194
0.0825,0.1939
0.0823,0.194
0.0824,0.194
0.0826,0.194
0.0824,0.194
0.0824,0.194
0.0821,0.194
0.0819,0.1939
0.0819,0.1938
0.0821,0.194
0.0824,0.1941
0.0824,0.194
0.0827,0.1941
0.0834,0.1942
0.0835,0.1943
0.0836,0.1945
0.0839,0.1947
0.0841,0.1947
0.0834,0.1943
0.0839,0.1942
0.0841,0.1942
0.0844,0.1943
0.0844,0.1942
0.0839,0.1941
0.0836,0.1941
0.0835,0.194
0.0831,0.1939
0.0833,0.1939
0.0829,0.1939
0.0832,0.1941
0.0834,0.1941
0.0844,0.1945
0.0858,0.195
0.0862,0.1949
0.0908,0.1949
0.0894,0.1953
0.091,0.1955
0.0952,0.1958
0.0978,0.1958
0.103,0.1953
0.1283,0.1949
0.1998,0.1954
0.1435,0.1957
0.1289,0.1957
0.1209,0.1962
0.1033,0.1961
0.094,0.1964
0.0916,0.1971
0.0911,0.1983
0.0898,0.198
0.0885,0.1978
0.088,0.1975
0.0873,0.1971
0.0871,0.1969
0.0875,0.1971
0.086,0.1961
0.0851,0.1954
0.085,0.195
0.0854,0.1949
0.0858,0.1947
0.0875,0.1948
0.0876,0.1943
0.0897,0.194
0.0939,0.1941
0.0968,0.1941
0.096,0.1938
0.0938,0.1939
0.0931,0.1939
0.0958,0.1937
0.0941,0.1937
0.0943,0.1937
0.0911,0.1936
0.0882,0.1934
0.0874,0.1935
0.0872,0.1936
0.086,0.1938
0.0864,0.1942
0.0858,0.1941
0.086,0.1942
0.0855,0.1941
0.085,0.1939
0.0835,0.1936
0.0834,0.1935
0.0831,0.1934
0.0829,0.1934
0.0821,0.1935
0.0825,0.1937
0.0823,0.1936
0.0825,0.1936
0.082,0.1937
0.0825,0.1939
0.0828,0.1939
0.083,0.1942
0.0825,0.194
0.082,0.1939
0.0823,0.1941
0.0828,0.1943
0.0832,0.1944
0.083,0.1941
0.0832,0.1941
0.0836,0.1939
0.085,0.1941
0.0908,0.194
0.0913,0.1944
0.0949,0.195
0.1045,0.1961
0.1162,0.1972
0.118,0.1983
0.1276,0.1988
0.151,0.1985
0.1489,0.1978
0.1336,0.1985
0.1092,0.1985
0.101,0.199
0.0988,0.1983
0.0968,0.1987
0.1003,0.1987
0.1005,0.1995
0.1004,0.1999
0.0983,0.1999
0.0979,0.2003
0.0984,0.2004
0.1037,0.2038
0.1139,0.2076
0.1108,0.2069
0.1124,0.2065
0.1162,0.2074
0.1135,0.2063
0.112,0.2047
0.1055,0.2032
0.1096,0.2034
0.114,0.2035
0.1169,0.2032
0.1361,0.207
0.1508,0.211
0.1581,0.2105
0.1869,0.2125
0.2003,0.2128
0.205,0.215
0.2544,0.2137
0.3088,0.2159
0.2867,0.2187
0.3992,0.2235
0.3035,0.223
0.3078,0.2227
0.3217,0.2228
0.2683,0.2186
0.2759,0.216
0.3238,0.2195
0.3538,0.22
0.4736,0.2198
0.3668,0.2184
0.3428,0.2189
0.3214,0.2218
0.2098,0.216
0.1633,0.2094
0.1545,0.2087
0.1392,0.2076
0.1349,0.2058
0.1278,0.2055
0.1198,0.205
0.1146,0.2048
0.1258,0.2059
0.1507,0.2071
0.1362,0.2056
0.1274,0.2037
0.126,0.2015
0.1634,0.2018
0.1658,0.2009
0.1597,0.2004
0.1574,0.1997
0.1636,0.1996
0.1577,0.2001
0.1197,0.1989
0.0983,0.1975
0.0978,0.1979
0.0939,0.1981
0.0935,0.1985
0.0924,0.1983
0.0938,0.1991
0.0924,0.1982
0.0906,0.1972
0.0902,0.1966
0.0906,0.1964
0.0885,0.196
0.0901,0.1957
0.0883,0.1954
0.0902,0.1955
0.0947,0.1954
0.0958,0.1955
0.1135,0.196
0.1316,0.1958
0.176,0.1961
0.1434,0.1963
0.1158,0.1965
0.0997,0.1963
0.0959,0.1955
0.1003,0.1958
0.1175,0.1967
0.1115,0.1981
0.1108,0.198
0.1067,0.1977
0.1113,0.198
0.1119,0.1984
0.1069,0.1986
0.1047,0.2002
0.1134,0.2019
0.1062,0.2016
0.1073,0.2026
0.1065,0.2035
0.1066,0.2023
0.1072,0.2007
0.1124,0.2013
0.1152,0.2016
0.118,0.2007
0.135,0.2017
0.1371,0.2018
0.1346,0.2015
0.1273,0.2012
0.1464,0.2007
0.1395,0.2008
0.1501,0.201
0.1671,0.2003
0.1716,0.1984
0.1537,0.1972
0.1501,0.1974
0.1433,0.1973
0.1468,0.1966
0.1562,0.1968
0.1643,0.1961
0.1649,0.1954
0.1714,0.1953
0.1944,0.1947
0.211,0.1941
0.1758,0.1945
0.1476,0.1947
0.1619,0.194
0.1487,0.1942
0.1385,0.1948
0.1221,0.1945
0.1085,0.1946
0.1011,0.1944
0.0904,0.1946
0.0895,0.1948
0.0916,0.1948
0.0926,0.1943
0.0923,0.1941
0.0922,0.1941
0.0912,0.1945
0.0901,0.1943
0.0898,0.1941
0.0894,0.1943
0.0899,0.1944
0.0937,0.1945
0.0936,0.1948
0.0931,0.1947
0.0899,0.1949
0.088,0.1953
0.0879,0.1954
0.0873,0.1957
0.087,0.1956
0.0867,0.1952
0.0864,0.1948
0.0874,0.195
0.0868,0.1945
0.0867,0.1941
0.0856,0.1938
0.0851,0.1938
0.0852,0.1938
0.0863,0.1941
0.0898,0.1946
0.0928,0.1946
0.0937,0.1947
0.0945,0.1947
0.092,0.1948
0.0898,0.1948
0.0894,0.1949
0.0894,0.1951
0.0896,0.1953
0.0915,0.1957
0.0938,0.1955
0.0935,0.1955
0.0945,0.1957
0.0882,0.1954
0.0902,0.1961
0.0894,0.1961
0.0884,0.1957
0.0899,0.1954
0.0909,0.1961
0.0907,0.1964
0.0912,0.1967
0.0919,0.1969
0.0928,0.1972
0.0934,0.1977
0.0918,0.1974
0.0919,0.1979
0.0925,0.1984
0.0924,0.1987
0.0916,0.1982
0.091,0.1976
0.0904,0.1974
0.0892,0.1965
0.0899,0.1962
0.0886,0.1954
0.0882,0.1958
0.0879,0.196
0.0879,0.196
0.088,0.1961
0.0878,0.196
0.0886,0.1966
0.0905,0.1975
0.0896,0.1974
0.0866,0.196
0.0866,0.1962
0.0857,0.1959
0.0858,0.196
0.0865,0.1962
0.086,0.1958
0.0869,0.196
0.0879,0.1963
0.0867,0.1955
0.0871,0.1953
0.0897,0.1963
0.0917,0.1969
0.0948,0.1971
0.1118,0.1974
0.1157,0.1968
0.1185,0.1972
0.1267,0.1969
0.1669,0.1972
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.1577,98.3742
84.7004,0.2998
0.1103,0.1932
0.0936,0.1927
0.0889,0.1927
0.0839,0.1927
0.0821,0.1927
0.0819,0.1927
0.0826,0.1928
0.0841,0.193
0.0831,0.193
0.0831,0.193
0.0837,0.193
0.0895,0.193
0.0944,0.1932
0.0992,0.1932
0.1105,0.1932
0.1095,0.1931
0.1169,0.1931
0.1376,0.1932
0.1569,0.1934
0.1781,0.1935
0.2499,0.1938
0.3486,0.1938
1.3345,0.194
12.4126,0.1957
20.7697,0.1956
32.3636,0.1952
18.284,0.1948
6.7152,0.1951
7.3342,0.1952
0.7917,0.1954
0.3705,0.1954
0.2758,0.1955
0.1894,0.1961
0.1591,0.1978
0.2089,0.1978
0.2689,0.1979
0.1913,0.1975
0.2759,0.1977
0.3118,0.1986
0.3328,0.2009
0.4571,0.203
0.3655,0.2043
0.5545,0.2048
0.7907,0.2056
0.796,0.2059
1.0306,0.2058
0.9311,0.2065
1.1079,0.206
0.5116,0.2035
0.2719,0.2026
0.1661,0.2016
0.1382,0.2005
0.1184,0.1996
0.1136,0.2002
0.1069,0.2004
0.0989,0.1983
0.093,0.1971
0.0895,0.1961
0.0905,0.1962
0.0907,0.1965
0.0886,0.1962
0.088,0.1957
0.0872,0.195
0.0878,0.1946
0.0876,0.1941
0.0861,0.1935
0.0846,0.1932
0.0858,0.1932
0.0842,0.1931
0.0824,0.1931
0.0813,0.193
0.0809,0.193
0.0816,0.193
0.0816,0.193
0.0831,0.1931
0.086,0.1932
0.0942,0.1932
0.1138,0.1932
0.1415,0.1933
0.1919,0.1934
0.8264,0.1933
7.7389,0.1934
9.0024,0.1933
21.5129,0.1933
36.0676,0.1935
36.5837,0.1937
34.7549,0.1941
26.2913,0.1947
26.1454,0.1953
24.6878,0.1963
18.832,0.1971
9.5494,0.1972
9.3923,0.1976
9.7319,0.1984
4.7717,0.1996
4.2296,0.1998
5.9796,0.2012
6.3618,0.2017
15.5694,0.2016
16.7556,0.202
27.7696,0.2029
35.7303,0.2038
41.74,0.2042
43.9165,0.2058
50.6333,0.2084
52.4432,0.2098
54.1842,0.2125
55.8751,0.2139
56.4578,0.2113
56.9049,0.2114
56.6742,0.2105
56.1153,0.208
55.3191,0.2089
52.9895,0.208
51.3822,0.2088
47.7702,0.2098
45.8219,0.2092
37.9527,0.2097
20.2386,0.2076
14.6284,0.2095
14.6152,0.2097
8.9205,0.2101
1.9669,0.2085
1.486,0.2067
0.9772,0.2061
2.031,0.2051
2.6572,0.2053
3.0146,0.2041
3.6711,0.2043
6.0443,0.2038
5.4,0.2041
6.4214,0.2042
3.6424,0.2047
1.7696,0.2043
1.1442,0.2049
1.3216,0.2064
1.195,0.2059
1.334,0.2067
0.6433,0.2049
0.3341,0.2039
0.2069,0.2029
0.1675,0.202
0.1283,0.2015
0.1271,0.2
0.1278,0.199
0.1239,0.198
0.1295,0.1981
0.1293,0.1978
0.1127,0.1982
0.0969,0.1981
0.0936,0.1976
0.0935,0.1979
0.0897,0.1971
0.0886,0.1967
0.0881,0.1957
0.0909,0.1958
0.0945,0.1955
0.0999,0.1958
0.1104,0.1957
0.1332,0.1954
0.1683,0.195
0.2128,0.1949
0.2952,0.1946
0.5602,0.1944
0.7703,0.1946
1.111,0.1948
1.7298,0.1952
3.2057,0.1961
5.5303,0.1973
10.4075,0.1996
10.7539,0.2017
9.2538,0.2055
7.3125,0.2092
7.7544,0.2122
7.9745,0.2168
10.7631,0.2215
14.0466,0.2278
16.959,0.2272
8.6476,0.2297
4.0295,0.2221
1.5759,0.2198
0.7197,0.2139
0.3675,0.2111
0.2622,0.2142
0.1935,0.2131
0.1536,0.2096
0.1409,0.2095
0.1641,0.2113
0.1585,0.2086
0.1923,0.2061
0.2169,0.2045
0.317,0.2024
0.4031,0.201
0.649,0.1989
0.7992,0.1972
0.5301,0.1956
0.3108,0.1945
0.3563,0.1941
0.4225,0.194
0.5779,0.1937
0.6321,0.1936
1.069,0.1938
0.5388,0.1938
0.1971,0.1938
0.1111,0.1938
0.095,0.1938
0.0899,0.1938
0.0938,0.1936
0.1019,0.1938
0.1089,0.1941
0.0973,0.194
0.0872,0.1939
0.0866,0.1938
0.085,0.1935
0.0849,0.1934
0.0905,0.193
0.0897,0.1927
0.0929,0.1924
0.1278,0.1924
0.125,0.1927
0.1146,0.1926
0.0996,0.1924
0.1104,0.1918
0.1102,0.1912
0.1284,0.1908
0.1205,0.19
0.1161,0.1891
0.0964,0.1879
0.0869,0.1872
0.0856,0.1859
0.086,0.185
0.0864,0.1847
0.0865,0.1842
0.087,0.1836
0.0894,0.1811
0.0916,0.1787
0.0925,0.1779
0.091,0.1793
0.09,0.1803
0.09,0.1803
0.0896,0.1808
0.0957,0.1815
0.0995,0.1818
0.0946,0.1809
0.0938,0.1806
0.1006,0.1802
0.0978,0.1796
0.0936,0.1776
0.094,0.1762
0.0953,0.1749
0.0972,0.1731
0.0983,0.1721
0.1008,0.1699
0.1024,0.1685
0.1086,0.1645
0.1161,0.1578
0.1218,0.1539
0.1317,0.1477
0.1343,0.1462
0.1412,0.1424
0.142,0.142
0.1564,0.135
0.1738,0.1278
0.1697,0.1294
0.1569,0.1348
0.1536,0.1362
0.1317,0.1477
0.1181,0.1563
0.1077,0.1641
0.1069,0.1648
0.1032,0.1679
0.0988,0.1719
0.0961,0.1744
0.0928,0.1777
0.0916,0.1821
0.0902,0.1836
0.0911,0.1848
0.0895,0.1851
0.0887,0.186
0.0876,0.1874
0.0879,0.1898
0.088,0.1915
0.087,0.1919
0.0861,0.1925
0.0867,0.1929
0.0857,0.1934
0.086,0.1939
0.0846,0.1934
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0859,0.1951
,
,
,
,
,
,
,
,
,
,
,
,
0.1177,0.192
0.0936,0.1918
0.0863,0.1902
0.0854,0.1914
0.084,0.1921
0.0837,0.1926
0.084,0.1928
0.0844,0.1933
0.0845,0.1932
0.0841,0.1931
0.0839,0.1931
0.0832,0.193
0.083,0.193
0.0829,0.1931
0.0832,0.1936
0.0839,0.194
0.0844,0.1943
0.0848,0.1943
0.0921,0.1944
0.0861,0.1942
0.0855,0.1943
0.0852,0.1946
0.0866,0.1949
0.0864,0.1952
0.091,0.1959
0.1451,0.1966
0.1942,0.1974
0.4567,0.1972
0.8227,0.197
0.5282,0.1969
0.6042,0.1962
0.4849,0.1951
0.1513,0.1941
0.1264,0.192
0.1213,0.1894
0.1155,0.1857
0.1174,0.1809
0.1181,0.1728
0.1229,0.1619
0.133,0.1488
0.1749,0.1288
0.2401,0.109
0.361,0.0879
0.6606,0.0639
1.3207,0.0443
2.6786,0.0303
5.6229,0.0202
11.0459,0.0137
23.073,0.0086
32.4298,0.0067
45.2305,0.0051
59.5176,0.0037
71.1287,0.0028
82.5059,0.002
83.1864,0.002
82.0768,0.0021
69.1285,0.003
58.8075,0.0038
42.6054,0.0053
35.279,0.0063
26.2011,0.0078
19.2967,0.0097
13.5907,0.012
10.6283,0.014
5.087,0.0212
2.9957,0.0283
1.866,0.0365
1.506,0.041
1.1558,0.0471
0.988,0.0512
0.7754,0.0582
0.7404,0.0596
0.6419,0.0643
0.4786,0.075
0.3535,0.088
0.2728,0.1009
0.2272,0.111
0.1873,0.123
0.1668,0.1307
0.1565,0.1352
0.156,0.1355
0.1428,0.1419
0.1276,0.1506
0.1152,0.1588
0.1059,0.166
0.0989,0.172
0.0936,0.177
0.0901,0.1805
0.0885,0.1821
0.0868,0.1839
0.0856,0.1852
0.0843,0.1868
0.0841,0.1878
0.0854,0.1891
0.0858,0.1894
0.09,0.1901
0.1003,0.1906
0.1086,0.191
0.1089,0.1912
0.1086,0.1917
0.1078,0.1926
0.1127,0.193
0.1145,0.1936
